geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00164_0080	10.859472	10.709184	9.164177	8.146503	9.225904	7.422661
kfl00164_0090	49.095402	42.283939	62.807934	41.875591	42.106754	43.701691
kfl00164_0100	38.650562	40.302597	42.33823	54.484459	43.026737	47.818066
kfl00164_0110	17.884136	17.359417	17.130558	15.360789	18.043406	18.801966
kfl00164_0120	2.631135	3.014108	3.382335	1.268713	1.774962	1.732373
kfl00164_0130	13.801379	14.118939	14.822516	15.322755	18.282183	20.048817
kfl00164_0140	37.807735	42.29842	40.70409	32.622433	38.614819	46.957855
kfl00164_0150	0.935962	0.269247	0.208217	0	0	0.190066
kfl00164_0160	300.933746	348.462219	377.202179	222.737579	197.476013	240.953659
kfl00164_0170	31.791216	29.118761	32.299583	33.14854	36.362694	38.251377
kfl00164_0180	45.485863	44.589951	42.893852	42.815414	43.229328	37.614697
kfl00164_0190	0	0	0	0	0	0
kfl00164_0200	2.273602	2.039833	3.451626	0.353461	0	1.228028
kfl00164_0210	25.623186	14.117404	20.198572	8.54752	9.528654	4.947257
kfl00164_0220	29.061295	28.124792	27.881517	13.469698	10.497684	13.915455
kfl00164_0230	2.703562	2.035686	1.561594	0.453245	1.075298	0
kfl00164_g3	0.243091	0.213878	0.228741	0	0.169515	0.30309
kfl00164_g7	12.903087	11.711651	10.724033	7.947066	10.126353	13.055758
kfl00165_0010	0	0	0	0	0	0
kfl00165_0020	0	0	0	0	0	0
kfl00165_0030	42.808014	45.849537	41.228928	43.569183	41.214474	48.420589
kfl00165_0040	0	0	0	0	0	0
kfl00165_0050	0	0	0	0	0	0
kfl00165_0060	19.315487	24.208694	25.3675	22.318642	21.287905	28.982985
kfl00165_0070	0.518535	0.380788	0.688329	0.51703	0.762038	0.728308
kfl00165_0090	27.558947	36.756603	41.264095	48.240314	45.24334	43.386097
kfl00165_0100	41.223621	47.353588	45.910561	51.578144	40.792858	54.12722
kfl00165_0110	95.763779	98.509216	93.727081	103.368248	99.492653	113.176254
kfl00165_0120	28.032236	34.586632	32.337646	30.624096	32.759689	30.525496
kfl00165_0130	69.679573	58.062775	54.617477	31.889378	30.729532	31.306276
kfl00165_0140	2.164374	2.574176	2.618005	1.867786	2.874685	2.020742
kfl00165_0150	33.894917	34.333073	31.610029	36.064655	34.872257	37.901939
kfl00165_0160	47.898773	49.80394	45.347256	67.394478	61.125729	78.095871
kfl00165_g7	0	0	0	0	0	0
kfl00165_g8	0	0	0	0	0	0
kfl00166_0010	29.12641	26.58914	30.25663	41.103413	41.285789	39.564209
kfl00166_0020	0	0	0	0	0	0
kfl00166_0030	25.289219	25.760508	28.841967	39.161808	50.404327	39.102924
kfl00166_0040	126.10424	142.180954	154.833405	142.911041	121.519012	143.800613
kfl00166_0050	15.09034	15.970783	16.851105	11.45682	10.740134	12.489803
kfl00166_0060	13.605031	12.579404	13.640595	14.494214	11.243308	10.91816
kfl00166_0070	8.262745	9.16944	7.020287	8.217805	9.421289	9.98728
kfl00166_0080	42.656105	50.957485	51.517033	40.250263	30.019398	33.039978
kfl00166_0090	12.14388	13.545665	11.957364	8.807275	8.894426	10.63971
kfl00166_0100	18.977654	19.143505	18.932871	21.135651	23.955997	23.86573
kfl00166_0110	0.928465	0.398719	1.492407	0.506679	0	0.433072
kfl00166_0115	61.470352	69.774605	67.616661	65.33046	64.618988	56.223392
kfl00166_0120	0	0.128023	0	0.382563	0	0
kfl00166_0130	1.388283	1.25108	1.451864	0	1.377845	1.737468
kfl00166_0135	20.392555	20.734043	23.471943	7.556523	7.190101	9.56503
kfl00166_0140	20.100092	19.283947	19.217419	13.987575	16.582541	16.799286
kfl00166_0150	449.256378	433.785095	465.641968	490.198059	425.127045	413.570709
kfl00166_0160	4.387622	4.422927	5.157534	3.596074	1.915692	4.656706
kfl00166_0170	29.37409	29.735672	27.08046	19.442768	20.017097	19.734844
kfl00166_0180	15.973201	15.444243	17.846022	10.198445	16.634115	11.892226
kfl00166_0190	23.755482	21.890192	24.792549	14.371862	16.718647	20.475176
kfl00166_0200	0	0	0	0	0	0
kfl00166_0210	7.98669	7.078324	6.373201	5.324219	6.831567	6.190143
kfl00166_0220	29.460699	28.396509	26.568277	24.73506	29.118511	28.751818
kfl00166_0230	89.78154	96.158379	88.278725	67.335724	69.418266	68.228683
kfl00166_0240	116.525055	132.174271	154.004776	113.508072	107.631073	124.799637
kfl00167_0010	45.478275	37.147694	38.415535	19.166197	15.87662	16.815905
kfl00167_0020	144.941833	121.961922	141.825073	179.285934	172.054779	192.85939
kfl00167_0030	1.238425	1.499361	1.507579	2.455773	0.859222	0.547222
kfl00167_0040	84.538727	74.840431	90.729172	63.713238	62.971466	60.420441
kfl00167_0050	27.190304	26.192411	38.290016	46.509178	51.682652	50.311432
kfl00167_0060	0.417184	0	0.814689	0	0.42463	0
kfl00167_0070	209.832657	213.901001	202.993149	129.39389	112.563179	127.347031
kfl00167_0080	0	0.237688	0.613842	0.828881	0.41671	0.688038
kfl00167_0090	162.538406	175.185013	157.167297	136.421448	136.627518	128.814667
kfl00167_0100	0.323741	0.081233	0	0.161873	0.161529	0
kfl00167_0110	34.385395	31.421501	30.747726	34.485897	34.193157	41.974014
kfl00167_0120	20.479235	20.527498	18.842491	21.826706	24.457134	21.869871
kfl00167_0130	0.919383	0.443371	0.751365	0.5024	0.609592	0.32654
kfl00167_0140	10.518804	12.040571	7.507688	11.65476	10.155783	10.647968
kfl00167_0150	45.122829	37.328072	46.466358	42.278553	39.309048	47.673038
kfl00167_g11	0	0.54792	0.160162	0	0	0
kfl00168_0010	0	0	0	0	0	0
kfl00168_0020	35.837894	36.944653	34.694805	28.476765	27.200058	26.873224
kfl00168_0030	18.00074	17.892168	14.733913	14.500695	14.16802	15.885468
kfl00168_0040	4.285032	5.781035	5.584388	1.853424	1.406562	1.593936
kfl00168_0045	8.531717	10.101504	9.634902	11.15108	10.029906	9.620021
kfl00168_0050	7.556758	10.966444	7.983777	7.082831	6.65516	7.426703
kfl00168_0060	6.414927	6.118254	6.146872	3.935382	3.023898	2.948135
kfl00168_0070	7.299426	6.486084	5.196111	6.009923	4.943995	4.868335
kfl00168_0080	0.417501	0	0.359091	0.35436	0.520774	0
kfl00168_0090	2.961604	1.669824	2.797569	2.18333	1.654561	2.078776
kfl00168_0100	14.960279	18.395164	17.259676	18.237003	17.650927	17.463306
kfl00168_0110	0	0	0	0	0	0
kfl00168_0120	22.129478	21.282146	20.492031	17.0846	14.008737	21.184103
kfl00168_0130	0.585418	0.293784	0.951578	0	0	0
kfl00168_0140	0	0	0	0	0.872257	0
kfl00168_0150	0.409963	0.514594	0.647996	0.509772	0.3058	0
kfl00168_0160	49.731224	57.224148	55.363049	59.017445	57.866581	57.93084
kfl00168_0170	23.315018	23.226948	21.948271	32.969044	35.65102	41.767559
kfl00169_0010	122.69429	135.373581	165.506058	130.359879	154.728104	146.59552
kfl00169_0020	58.235432	68.306526	65.7584	57.168972	69.182632	50.424625
kfl00169_0030	42.025967	44.788822	36.871212	35.823193	41.965675	33.894817
kfl00169_0040	28.215025	25.54381	31.273317	29.438908	31.441364	33.17115
kfl00169_0050	217.730713	202.579895	202.158264	86.383087	95.416336	71.304413
kfl00169_0060	4.571579	3.55172	6.313401	3.66676	2.641831	3.5216
kfl00169_0070	129.843399	80.808968	84.143257	109.914322	108.166138	91.830452
kfl00169_0080	1.545304	1.222481	1.226567	1.065344	0.469093	0.431871
kfl00169_0090	126.319901	96.974228	101.700256	73.252335	65.013268	73.55954
kfl00169_0100	46.810009	52.414101	57.529587	59.945564	55.613079	57.654526
kfl00169_0110	368.748535	408.054321	419.973877	361.584015	382.129791	348.729156
kfl00169_0120	0.287878	0.235925	0.183916	0.145102	0.335921	0.058281
kfl00169_0130	54.834579	52.705429	56.568581	142.340973	168.621689	154.231598
kfl00169_0140	15.774235	11.400846	10.565278	14.429543	16.276451	14.369749
kfl00169_0150	5.757435	6.998881	8.913068	10.053134	5.798193	8.935216
kfl00169_0160	1.86546	1.088437	0.980826	2.606712	4.560108	3.90624
kfl00169_0170	3.211573	1.728146	1.567916	2.87025	2.87423	3.681565
kfl00169_0180	9.095066	9.116363	10.156348	11.304623	13.303885	10.833998
kfl00169_0190	7.726407	7.525912	7.197926	2.106656	4.12141	3.010936
kfl00169_0200	5.930195	2.846596	2.785845	1.577273	1.319805	2.045661
kfl00169_0210	10.871821	13.395003	11.908633	8.017116	9.977682	10.720802
kfl00169_0220	0	0	0	0	0	0
kfl00169_0230	0	0	0	0	0	0
kfl00170_0010	42.100475	46.65892	45.419521	38.072456	42.696312	43.494095
kfl00170_0020	12.996374	14.092719	12.807448	13.440707	13.314699	14.536077
kfl00170_0030	16.109648	15.237496	19.017118	11.319669	12.516813	13.66781
kfl00170_0040	0	0	0	0	0	0
kfl00170_0050	3.763771	1.974539	2.14844	2.436388	2.862363	1.64719
kfl00170_0060	259.751526	229.488571	264.405365	268.216095	257.259552	239.563324
kfl00170_0070	6.460893	7.39298	6.348573	5.660584	5.905875	5.422128
kfl00170_0080	6.018207	7.264835	5.788702	5.758182	6.347664	7.251208
kfl00170_0090	10.99782	8.61025	9.352472	5.602917	6.28991	6.645339
kfl00170_0100	1.637918	1.58314	2.404881	3.217212	3.775756	4.224552
kfl00170_0110	3.911359	5.253259	4.506443	3.864278	3.743998	5.900947
kfl00170_0120	33.793617	34.816196	31.44817	18.829758	16.675356	16.91291
kfl00170_0130	13.16573	12.314761	13.293207	10.800138	13.156408	14.893392
kfl00170_0140	13.206458	14.987464	14.879109	18.601255	17.238209	14.978586
kfl00170_0150	0	0	0.178598	0	0	0
kfl00170_0160	28.36388	35.144211	30.518648	29.839319	29.791363	28.747646
kfl00170_0170	0	0	0	0	0	0
kfl00170_0180	23.352867	17.225117	22.989626	17.355646	14.74461	14.758212
kfl00170_0190	0	0	0	0	0	0
kfl00170_0200	0	0	0	0	0	0
kfl00170_0210	0	0	0	0	0	0
kfl00170_0220	219.912903	152.43837	158.925385	77.140953	65.455055	89.463814
kfl00170_0230	0	0	0	0	0	0
kfl00170_0240	0	0	0	0	0	0
kfl00170_0250	14.390078	9.360387	10.886093	0.800425	0.26624	1.539147
kfl00170_0260	6.899105	7.98155	5.499215	6.195512	6.106668	8.01438
kfl00170_g13	0	0	0	0	0	0
kfl00170_g9	12.741939	12.382014	5.580164	7.409661	7.198408	6.456679
kfl00171_0010	1.794071	1.161568	1.036892	0.649096	1.089456	0.540323
kfl00171_0020	7.433299	7.201808	6.574073	7.247587	7.538147	6.748818
kfl00171_0030	9.690034	7.25035	8.494787	6.85244	9.925029	8.379152
kfl00171_0040	0	0	0	0	0	0
kfl00171_0050	24.004158	18.886335	25.475374	60.532078	53.175434	57.235703
kfl00171_0060	36.035507	34.420959	35.138256	20.278475	25.700485	25.970671
kfl00171_0070	19.340889	17.610382	19.378279	17.865168	18.62138	20.20492
kfl00171_0080	0	0	0	0	0	0
kfl00171_0090	25.810318	19.486734	23.047365	6.666106	7.965025	7.407429
kfl00171_0110	9.801082	9.674725	11.708844	10.663413	15.157553	11.607578
kfl00171_0120	0	0	0	0	0	0
kfl00171_0130	25.077499	28.712221	28.680387	14.756457	17.055063	14.878415
kfl00171_0140	7.142812	8.917719	6.366446	4.052414	4.835477	4.847579
kfl00171_0150	17.991165	13.658982	12.235707	8.003835	7.117365	8.826529
kfl00171_0160	3.72952	6.045146	5.243205	4.287537	3.408844	4.725139
kfl00171_0170	0	0	0.127854	0	0	0
kfl00171_0180	24.578777	22.880442	25.708017	18.818853	24.447653	19.911171
kfl00171_g20	0	0	0	0	0	0
kfl00171_g22	0	0	0	0	0	0
kfl00171_g6	12.12853	12.733209	12.665141	5.612728	9.859447	12.242577
kfl00172_0010	16.684013	16.101448	17.721008	13.214953	12.669031	13.961419
kfl00172_0020	45.502087	39.141037	39.513786	13.099428	10.619247	12.902906
kfl00172_0030	0	0	0	0	0	0
kfl00172_0040	10.506388	16.646006	13.057061	4.202044	6.364975	1.456751
kfl00172_0050	19.686298	19.782471	21.282501	20.958748	23.250185	22.832842
kfl00172_0060	224.688354	188.114975	208.360947	213.524094	223.411636	209.810532
kfl00172_0070	25.619032	25.751074	22.830753	35.89677	39.130486	37.112846
kfl00172_0080	0.357787	0.211974	0.553839	0.127103	0.125141	0.127628
kfl00172_0090	70.440544	71.076096	69.030319	37.884129	43.802174	34.16925
kfl00172_0100	0	0	0	0	0	0
kfl00172_0105	0	0	0	0	0	0
kfl00172_0110	0	0	0	0	0	0
kfl00172_0120	76.371803	95.938599	100.689323	33.106197	28.175871	37.94838
kfl00172_0125	135.560455	139.412201	156.079041	52.778454	55.438614	53.041439
kfl00172_0130	35.3335	39.711002	39.651722	34.168304	34.820412	42.553989
kfl00172_0140	59.299171	56.364738	63.214359	51.90918	45.825329	42.913326
kfl00172_0150	3.197217	1.86866	2.88245	0.999564	1.723571	2.407525
kfl00172_0160	11.399066	8.468084	8.655377	6.470779	7.86035	6.699144
kfl00173_0010	8.75891	10.369596	9.273022	11.862851	14.434977	14.478353
kfl00173_0020	16.113632	48.229218	54.749863	114.515533	114.938881	192.663971
kfl00173_0030	0	0	0	0	0	0
kfl00173_0040	26.69589	29.134314	25.990175	28.552622	26.844854	32.226379
kfl00173_0050	24.108288	28.894407	26.305786	25.005566	26.72027	26.216049
kfl00173_0060	14.021457	15.593657	16.156343	14.163177	17.919952	15.535941
kfl00173_0070	8.675414	10.094868	11.421041	9.629574	9.15193	9.387157
kfl00173_0080	5.81716	6.513548	7.199298	7.622806	9.005169	7.288295
kfl00173_0090	3.304102	4.746325	2.311222	3.523832	3.695005	4.695693
kfl00173_0095	4.447647	4.280856	6.962725	5.416883	8.084396	8.154132
kfl00173_0100	7.690152	9.046437	9.587983	9.060165	7.942222	9.176964
kfl00173_0110	0.877195	0.353145	0.691233	0.768533	0.770303	0.782964
kfl00173_0120	4.828408	5.068782	5.103788	4.570404	4.476274	5.026113
kfl00173_0130	193.392731	250.994202	244.703125	280.862	280.412079	298.192139
kfl00173_0140	10.830403	7.090559	5.842758	9.064584	7.84414	6.4719
kfl00173_0150	17.754217	15.748553	15.888127	11.59297	12.486544	10.143391
kfl00173_0160	4.449134	3.191143	6.116984	6.893197	8.428691	8.71967
kfl00173_0170	13.293786	12.329098	13.170335	16.55238	16.044867	17.893103
kfl00173_0180	24.283915	26.10767	26.460344	32.04356	27.573942	30.792795
kfl00173_0190	37.364506	32.060989	31.375952	44.022804	40.984829	33.497459
kfl00173_0200	116.333916	112.020538	124.94445	107.654572	93.595535	105.704826
kfl00173_0210	0	0	0	0	0	0
kfl00173_0220	9.296425	11.07262	9.93451	9.968935	9.380396	10.979468
kfl00173_0230	11.358424	10.504527	7.682937	14.399948	14.630203	12.029239
kfl00173_0240	50.519463	63.872047	53.540039	40.323257	33.981941	42.814022
kfl00173_0250	24.153107	24.01886	32.25584	26.755867	24.407562	21.976057
kfl00173_0260	3.648839	2.581423	3.87445	4.554938	4.408869	3.354599
kfl00173_0270	0	0	0	0	0	0
kfl00173_0280	16.641983	16.192049	17.928568	19.351181	17.714993	16.666285
kfl00173_0290	27.985516	13.967696	12.016894	10.578599	7.361887	8.922544
kfl00173_0300	114.933571	116.67749	122.411964	86.024979	78.6483	83.426086
kfl00173_0310	17.777008	18.350103	16.922218	18.359814	20.45845	18.999557
kfl00173_0320	30.296814	32.819958	34.825771	120.984978	115.596405	146.083374
kfl00173_0330	0	0	1.655047	2.118204	1.225824	3.14113
kfl00173_0340	27.282879	31.184023	28.250662	30.747559	32.528065	30.000145
kfl00173_g18	0	0	0	0	0	0
kfl00174_0010	0	0	0	0	0	0
kfl00174_0020	10.258464	8.933331	9.32742	9.087466	10.566496	9.995296
kfl00174_0030	48.730045	58.435997	61.224308	44.385975	35.880413	45.724205
kfl00174_0040	146.905243	98.693199	123.69532	159.133316	153.063736	150.923019
kfl00174_0050	170.468155	142.189056	147.25592	179.727158	160.557724	152.158279
kfl00174_0060	67.244888	66.559601	57.294655	56.684872	62.510471	62.794327
kfl00174_0070	5.466878	4.79352	5.158542	5.739772	5.106633	4.954459
kfl00174_0080	0	0	0	0	0	0
kfl00174_0090	8.750285	7.104428	7.515563	5.861104	6.824137	6.072546
kfl00174_0100	158.425201	185.609573	193.960831	165.237946	180.903305	158.758759
kfl00174_0110	515.443665	528.581665	504.310822	531.292114	509.024689	490.587555
kfl00174_0120	20.473633	22.407551	22.047419	22.817028	24.26338	22.654612
kfl00174_0130	51.115833	54.880592	54.843254	49.761311	51.574257	57.053288
kfl00174_0140	0	0	0	0	0	0
kfl00174_0150	150.225128	151.747467	166.135117	125.567047	126.294548	133.101837
kfl00174_0160	3.415406	4.66133	3.746475	7.027735	7.041448	7.269048
kfl00174_0170	0	0	0	0	0	0
kfl00174_0180	0	0	0	0	0	0
kfl00174_0190	23.932348	24.503704	25.209774	30.256697	23.480009	25.659695
kfl00174_0200	25.508951	23.890354	24.485037	22.573727	22.591434	23.741129
kfl00174_0210	0	0	0	0	0	0
kfl00174_0220	24.125662	26.440746	23.965155	20.165895	19.069569	22.759453
kfl00174_g10	0	0	0	0	0	0
kfl00174_g9	0	0	0	0	0	0
kfl00175_0010	0	0	0	0	0	0
kfl00175_0020	12.277037	13.851639	16.135813	11.509395	7.894197	11.44729
kfl00175_0030	12.419916	11.445221	10.074914	8.813941	9.000551	9.965856
kfl00175_0040	17.199394	19.35047	16.736773	24.172287	23.481787	21.525173
kfl00175_0050	7.644104	9.240944	7.330204	6.279392	6.551419	7.709361
kfl00175_0060	0	0	0	0	0	0
kfl00175_0070	2.421178	3.232668	2.704209	1.479634	2.988543	2.291426
kfl00175_0080	3.248378	2.302393	3.454598	1.638966	0.763225	0.651713
kfl00175_0090	0	0	0	0	0	0
kfl00175_0100	16.653191	14.92898	13.593179	21.755085	22.496426	17.140177
kfl00175_0110	233.027481	237.328918	230.991425	216.029922	188.185516	206.254501
kfl00175_0120	16.062016	15.287418	19.228502	24.973343	23.68993	22.050409
kfl00175_0130	429.345367	467.49057	464.882629	349.666382	371.247131	349.267944
kfl00175_0140	130.923355	132.098633	149.151016	124.222015	113.756638	145.677521
kfl00175_0150	17.960321	17.022738	16.567822	20.588097	25.543964	20.069399
kfl00175_0160	27.557573	28.599825	28.263172	36.006935	28.498787	29.31813
kfl00175_0170	9.940763	8.026845	13.256004	17.068142	10.43144	11.636006
kfl00175_0180	17.955029	19.011354	16.831106	23.44525	26.07851	26.493618
kfl00175_0190	90.781654	85.088203	85.587608	296.702972	309.64389	308.294708
kfl00175_0200	7.214331	8.869909	9.08953	6.753085	6.278335	6.905372
kfl00175_0210	11.201349	12.758709	10.947056	9.540813	7.453653	11.435645
kfl00175_0220	29.193829	28.686188	31.184614	26.828571	27.291451	30.202805
kfl00175_0230	122.979988	127.367249	133.105408	119.292191	116.982452	114.114105
kfl00175_0240	19.141146	18.646111	19.349472	15.528417	13.744309	20.233847
kfl00175_0250	1.896168	2.49969	1.939114	1.138826	1.177871	0.917657
kfl00175_0270	5.495984	4.075272	5.560724	4.434069	3.597724	3.988466
kfl00175_0280	0	0	0	0	0	0
kfl00175_0285	0	0	0	0	0	0
kfl00175_0290	10.147155	11.904437	8.11148	8.543213	8.263956	11.056852
kfl00175_g9	0	0	0	0	0	0
kfl00176_0010	0	0	0	0	0	0
kfl00176_0020	18.480507	16.852243	16.67765	13.941222	10.714352	13.708109
kfl00176_0040	14.132625	16.146511	19.412821	16.63402	12.298812	19.760815
kfl00176_0050	10.017172	11.653814	10.20587	7.195347	5.741387	8.202621
kfl00176_0060	17.106886	18.406473	21.361256	18.632147	16.545944	18.179098
kfl00176_0070	2.002016	1.909158	2.420164	1.627081	0.847604	1.168168
kfl00176_0080	9.837749	9.529339	8.957801	12.066734	11.371042	11.827525
kfl00176_0090	0	0	0	0	0	0
kfl00176_0100	6.827043	5.884225	5.078394	2.547008	4.172914	3.153269
kfl00176_0110	53.195126	54.608856	49.496593	43.67054	37.865711	44.795971
kfl00176_0120	0	0.252308	0	0	0	0
kfl00176_0130	0	0	0	0	0	0
kfl00176_0140	1.592794	5.287822	4.909956	1.250865	3.5401	2.498644
kfl00176_0150	0	0	0	0	0	0
kfl00176_0160	25.229902	32.154613	29.671497	19.666977	22.58927	25.184216
kfl00176_0170	15.352852	12.748821	8.260074	12.488862	10.92	12.993486
kfl00176_0180	10.220232	11.166622	11.063669	9.638861	10.283418	8.19353
kfl00176_0190	35.528111	28.643864	33.135094	75.488457	77.749748	69.2985
kfl00176_0200	9.854571	9.355886	12.86186	13.11448	12.456409	13.879489
kfl00176_0210	12.888461	15.787089	10.931441	13.653443	13.384879	12.46266
kfl00176_0220	11.503463	8.25701	8.977014	9.016625	9.393281	7.59214
kfl00176_0230	21.847469	22.422298	22.087498	17.795866	21.29818	21.743959
kfl00176_0240	23.565464	27.575922	29.024143	26.557133	33.521351	35.364597
kfl00176_g6	0	0	0	0	0	0
kfl00177_0010	30.874588	34.569557	35.266075	43.838982	41.389038	41.639854
kfl00177_0020	68.518394	76.22081	64.966095	60.448166	61.313114	58.107738
kfl00177_0030	0	0	0	0	0	0
kfl00177_0040	31.557961	32.322819	32.174816	28.24234	30.428202	28.620352
kfl00177_0050	69.10508	70.66581	72.103371	82.431442	68.642799	83.391312
kfl00177_0060	42.210159	41.254562	43.971775	49.660744	46.071938	49.862434
kfl00177_0070	9.377125	10.293655	10.968412	8.884888	11.549318	13.376906
kfl00177_0080	0	0	0	0	0	0
kfl00177_0090	8.975491	11.512527	7.173161	5.148488	5.627987	6.295597
kfl00177_0100	11.069214	13.297659	13.615604	15.7878	13.12382	13.497788
kfl00177_0110	5.451433	4.53159	5.534364	2.295192	2.865758	2.592343
kfl00177_0120	104.122108	120.696815	113.375084	104.172432	73.998764	99.794601
kfl00177_0130	14.989512	17.379267	15.176383	15.531751	10.824623	15.655501
kfl00177_0140	16.723169	16.509687	19.585417	14.711931	18.752039	20.639442
kfl00177_0150	16.676121	11.033909	13.598708	13.65198	11.732135	15.951133
kfl00177_0160	74.978371	90.176033	79.393242	56.633141	66.056885	56.050659
kfl00177_0170	69.798737	64.374252	74.847153	68.892982	50.591011	54.301746
kfl00177_0190	37.754971	32.4203	29.278177	37.419064	22.436245	38.997021
kfl00177_0200	20.181303	23.081755	22.492914	21.087538	18.174644	24.763857
kfl00177_0210	12.560003	12.937478	17.507294	23.231779	32.817921	21.21221
kfl00177_0220	43.457428	39.669693	50.24189	44.013435	46.884792	45.823463
kfl00177_0230	7.065836	7.087962	7.534935	7.759216	8.721208	8.340961
kfl00177_0240	41.610744	37.610081	38.128956	48.605522	49.592655	52.165733
kfl00177_0250	33.373966	28.374363	26.776882	39.356876	38.303463	39.902779
kfl00177_0260	48.311523	54.474739	55.368359	43.324314	27.83432	31.783022
kfl00177_0270	37.020432	42.477898	44.08144	40.361328	39.934589	37.358162
kfl00177_0280	0	0	0	0	0	0
kfl00177_0290	31.640533	40.747852	38.978649	25.677919	19.169151	24.879992
kfl00177_0300	13.444893	12.400372	15.868303	17.695936	17.481756	20.981766
kfl00177_0310	23.256186	18.25465	21.172134	17.300364	18.928524	17.049269
