geneID	control_1	control_2	high_light_1	high_light_2
kfl00289_0170	5.297989	3.1845	1.668769	2.254296
kfl00290_0020	21.069624	13.38298	17.7922	19.182812
kfl00290_0030	10.596259	9.864151	8.274493	6.658367
kfl00290_0040	4.654968	3.845691	1.562553	0.504587
kfl00290_0050	0	0	0	0
kfl00290_0060	8.886372	9.82461	16.914604	8.049146
kfl00290_0070	5.169933	4.95456	2.560689	1.558082
kfl00290_0090	8.938114	11.227949	10.927776	14.236674
kfl00290_0110	0	0	0	0
kfl00290_0120	0	0	0	0
kfl00290_0130	0	0	0	0
kfl00290_0140	0	0	0	0
kfl00290_0150	0	0	0	0
kfl00291_0010	0	0	0	0
kfl00291_0020	11.327042	9.547499	14.231627	17.804609
kfl00291_0030	6.575477	7.476515	13.169973	15.083234
kfl00291_0040	5.7679	12.798575	4.686419	5.924195
kfl00291_0050	0	0	0	0
kfl00291_0060	33.241245	35.040379	98.202095	106.82093
kfl00291_0070	5.694442	4.176695	1.729129	3.371174
kfl00291_0080	93.64473	107.516228	102.552452	93.569427
kfl00291_0090	30.031963	32.546124	24.029572	34.238106
kfl00291_0100	8.845044	4.698494	3.30052	1.918957
kfl00291_0110	9.025826	9.685849	4.468513	4.61156
kfl00291_0120	20.629196	25.703857	26.437674	26.567375
kfl00291_0130	16.104527	15.333123	17.075577	17.844376
kfl00291_0140	13.266412	13.098838	2.748926	1.663307
kfl00291_0150	18.519894	16.921173	12.140598	9.974931
kfl00291_0160	71.688515	74.806992	22.64085	20.229036
kfl00291_0170	0	0	0	0
kfl00291_0180	75.189461	71.182358	99.555222	104.937233
kfl00291_0190	2.281612	2.107107	2.543024	2.923439
kfl00291_0200	0	0	0	0
kfl00291_0205	0	0	0	0
kfl00292_0010	81.836746	77.54129	99.154076	86.210693
kfl00292_0020	105.680145	127.01133	71.569702	66.077492
kfl00292_0030	42.976906	41.941856	24.540794	27.772394
kfl00292_0040	10.415363	10.610161	7.804153	9.400393
kfl00292_0050	3.187351	3.620399	1.409555	2.685097
kfl00292_0060	229.237961	205.452026	204.793381	228.078964
kfl00292_0070	38.689049	38.5695	36.77739	39.296352
kfl00292_0080	49.368626	57.810886	22.627708	21.149984
kfl00292_0090	24.602716	19.870144	26.992033	26.142511
kfl00292_0100	46.834221	48.023003	31.650585	34.612926
kfl00292_0110	107.227806	84.795387	179.339859	191.289581
kfl00292_0120	2.856329	4.528771	1.864561	1.254969
kfl00292_0130	0	0	0	0
kfl00292_0135	0	0	0	0
kfl00292_0140	88.787209	82.269981	226.137436	221.611237
kfl00292_0150	0	0	0	0
kfl00292_0160	28.773447	15.64292	96.461441	125.345764
kfl00292_0170	25.469675	16.701777	30.611889	30.631334
kfl00292_0180	149.405975	159.373581	312.767395	300.541138
kfl00292_0190	23.638224	23.863581	15.684351	10.535418
kfl00292_g4	3.926503	10.813317	13.141864	4.220815
kfl00293_0010	0	0	0	0
kfl00293_0020	5.166208	2.485383	4.365901	3.938413
kfl00293_0030	25.803568	23.461479	46.329948	44.020695
kfl00293_0040	135.329849	123.343712	147.890808	154.209122
kfl00293_0050	4.744022	4.189511	2.504202	3.033975
kfl00293_0060	7.126359	9.023808	9.900447	8.033209
kfl00293_0070	21.090242	18.716787	17.432686	22.677637
kfl00293_0080	4.617251	4.686111	13.826406	13.865273
kfl00293_0090	44.917511	44.025326	79.452118	81.146698
kfl00293_0100	0	0	0	0
kfl00293_0110	0	0	0	0
kfl00293_g3	0	4.351714	0	0
kfl00294_0010	6.635316	5.974954	1.875458	1.827324
kfl00294_0020	0	0	0	0
kfl00294_0030	14.09275	17.421379	9.10842	12.049447
kfl00294_0040	3.145087	2.08807	3.895963	4.262594
kfl00294_0050	0.720363	0	0	0
kfl00294_0060	17.640066	22.455069	3.153332	3.792347
kfl00294_0070	7.560693	4.525382	2.69998	3.107666
kfl00294_0080	1.529361	1.014411	0.924883	1.538712
kfl00294_0090	12.75019	10.67819	2.687488	1.426274
kfl00294_0100	7.867779	7.773204	5.081454	5.195634
kfl00294_0110	0	0	0	0
kfl00294_0120	0	0	0	0
kfl00294_0130	6.99607	6.781903	11.956406	12.309851
kfl00294_0140	52.78566	52.218491	70.583916	72.386833
kfl00295_0010	0	0	0	0
kfl00295_0020	8.851285	7.899915	12.113898	10.038129
kfl00295_0030	0	0	0	0
kfl00295_0040	0	0	0	0
kfl00295_0050	148.694504	125.398041	147.320892	139.046524
kfl00295_0060	30.039675	23.844505	44.56562	32.87236
kfl00295_0070	61.206322	52.355347	27.110052	26.118
kfl00295_0080	19.701794	16.401093	16.09359	21.657618
kfl00295_0090	297.524689	287.639679	674.541077	687.591797
kfl00295_0100	129.967804	123.906715	179.095184	168.181244
kfl00295_0110	25.328785	24.730474	8.453977	10.856041
kfl00295_0120	65.898849	67.992928	80.763649	98.795975
kfl00295_0130	0	0	0	0
kfl00295_0140	2.240874	1.797363	0.895039	0.923706
kfl00295_0150	2.053333	1.548453	1.814011	0.636849
kfl00295_0160	0	0	0	0
kfl00295_0170	0	0	0	0
kfl00295_g17	0	0	0	0
kfl00295_g6	0	0	0	0
kfl00296_0010	48.999561	47.036331	31.310463	29.769188
kfl00296_0020	2.691957	2.926086	1.429485	1.349424
kfl00296_0030	239.481567	214.994339	716.127075	756.384033
kfl00296_0040	0	0	0	0
kfl00296_0050	1.998133	0	2.247295	1.428707
kfl00296_0060	15.260285	19.614225	12.742618	13.731044
kfl00296_0070	13.753141	15.352672	9.474366	11.562341
kfl00296_0080	0	0	0	0
kfl00296_0090	0	0	0	0
kfl00296_0100	0	0	0	0
kfl00296_0110	0	0	0	0
kfl00296_0120	0	0	0	0
kfl00296_0130	0	0	0	0
kfl00296_0140	0	0	0	0
kfl00296_0150	0	0	0	0
kfl00296_0160	80.417511	67.0588	308.627655	268.185944
kfl00296_0170	242.832794	222.484756	187.087296	199.577499
kfl00297_0010	0	0	0	0
kfl00297_0020	0	0	5.048844	6.718653
kfl00297_0030	6.143711	3.242578	3.276882	5.073284
kfl00297_0040	2.04306	0	1.351408	0.76176
kfl00297_0050	13.083661	9.860833	13.044441	14.512522
kfl00297_0060	0	0	0	0
kfl00297_0070	0	0	1.187674	1.455249
kfl00297_0080	0	0	0	0
kfl00297_0090	0	0	0	0
kfl00297_0100	38.145691	34.432743	60.787975	54.881752
kfl00297_0110	9.010871	12.803624	23.010206	23.201284
kfl00297_0120	4.351012	4.284441	11.899901	12.126547
kfl00297_0130	2.675665	3.406382	0	0.797312
kfl00297_0140	5.231466	5.747547	4.882351	2.548223
kfl00298_0010	0	0	0	0
kfl00298_0020	0	0	0	0
kfl00298_0030	0	0	0	0
kfl00298_0040	0	0	0	0
kfl00298_0050	0	0	0	0
kfl00298_0060	27.29043	20.747511	17.371336	16.428381
kfl00298_0070	0	0	0	0
kfl00298_0080	0	0	0	0
kfl00298_0085	0	0	0	0
kfl00298_0090	43.121315	47.882862	108.388474	113.440208
kfl00298_0100	26.519051	35.103203	36.862556	43.417942
kfl00298_0110	5.094257	10.518772	8.947045	9.094916
kfl00298_0120	0	0	0	0
kfl00298_0130	0	0	0	0
kfl00298_0140	0	0	0	0
kfl00298_0150	5.766207	4.675855	10.997757	13.670489
kfl00299_0010	17.142939	15.779217	8.76648	9.667248
kfl00299_0020	21.040388	14.219609	23.014658	21.433134
kfl00299_0030	22.654791	15.093023	9.144783	12.448508
kfl00299_0040	0	0	0	0
kfl00299_0050	0	0	0	0
kfl00299_0060	16.465347	12.576267	0	1.083929
kfl00299_0070	12.90671	8.733342	0	1.681707
kfl00299_0080	3.319659	0	1.346771	0
kfl00299_0090	57.253048	49.955963	57.855972	45.106369
kfl00299_0100	18.892206	12.331732	11.299262	7.348161
kfl00299_0110	3.768231	1.780869	5.028655	5.370638
kfl00299_0120	17.725353	13.796173	13.263361	11.941424
kfl00299_0130	12.762829	18.482071	21.710211	22.082296
kfl00299_0140	154.426346	118.492935	128.875107	129.881927
kfl00299_g15	73.417816	42.329834	73.060173	56.688503
kfl00300_0010	175.609009	151.98613	202.379211	177.499481
kfl00300_0020	25.051212	26.548925	14.450888	13.777039
kfl00300_0030	57.952984	59.941589	88.637634	96.891685
kfl00300_0040	158.682709	145.659149	508.539459	611.234497
kfl00300_0045	104.58416	91.449501	416.066193	436.096497
kfl00300_0050	12.094525	15.515961	110.690483	108.926865
kfl00300_0060	26.118666	22.705429	44.726517	50.100697
kfl00300_0070	57.632942	51.47551	55.069988	54.66951
kfl00300_0080	0	0	0	0
kfl00300_0090	0	0	0	0
kfl00300_0100	0	0	0	0
kfl00300_0110	16.62463	11.661386	25.93572	41.988846
kfl00300_0120	0	0	0	0
kfl00300_0130	17.187908	12.641525	18.48241	19.104467
kfl00300_0140	17.280773	18.157999	18.481506	16.675224
kfl00300_0150	71.846184	77.952614	35.906754	36.536575
kfl00300_0160	3.110454	7.849676	6.352973	7.218927
kfl00300_0170	4.505853	7.380715	3.527335	3.22087
kfl00301_0010	5.926431	4.44489	5.07641	3.227763
kfl00301_0020	14.195332	10.232193	19.483204	20.789188
kfl00301_0030	0	0	0	0
kfl00301_0040	77.156296	51.865715	93.626419	112.489754
kfl00301_0050	19.939749	16.305283	8.471869	6.909352
kfl00301_0060	69.371666	67.145439	16.835575	14.543052
kfl00301_0070	22.993792	20.70746	20.56016	22.70426
kfl00301_0080	0	0	0	0
kfl00301_0090	0	0	0	0
kfl00301_0100	4.863322	7.958195	0.637099	1.924369
kfl00301_0110	45.333878	36.842766	47.703457	44.795582
kfl00301_0120	0.050771	0.054881	0.044231	0
kfl00301_0130	161.887344	166.07019	141.631851	143.596268
kfl00301_0140	0.13187	0.854296	0.703483	0.186593
kfl00301_0145	2.582762	2.4141	2.012173	1.876811
kfl00301_0150	0	0	0	0
kfl00301_0160	0	0	0	0
kfl00301_g17	0	0	0	0
kfl00301_g2	0	0	0	0
kfl00301_g3	2.207771	0	0	0
kfl00301_g4	36.137115	36.778927	63.16785	61.972321
kfl00302_0020	83.995895	80.00032	116.077972	108.47438
kfl00302_0030	1.964781	4.192842	0	0
kfl00302_0040	11.978104	14.193472	2.267015	2.849341
kfl00302_0050	7.74446	7.356945	5.764332	8.869495
kfl00302_0060	30.666243	30.694471	239.405884	280.012421
kfl00302_0070	38.437111	33.655991	14.955514	15.146221
kfl00302_0080	41.234043	41.747292	10.856491	19.648642
kfl00302_0090	42.967648	30.899137	7.968438	8.648791
kfl00302_0100	51.213375	42.732765	27.446661	23.486717
kfl00302_0110	9.154	6.496413	12.188278	18.646868
kfl00302_0120	29.470423	33.257221	42.130074	55.452095
kfl00302_0130	8.482952	5.340455	1.025745	1.618596
kfl00302_0140	15.640596	11.3275	7.43393	9.383241
kfl00302_0150	19.087391	15.953485	16.152636	12.30534
kfl00302_0180	21.329132	32.900124	54.946636	50.072716
kfl00302_0190	6.503661	6.01315	7.609766	8.580612
kfl00302_g1	0.008076	0.000519	0.064656	0.000137
kfl00302_g11	0	0	0	0
kfl00302_g19	0.002815	0.008954	0.004566	0.001189
kfl00303_0010	0	0	0	0
kfl00303_0020	21.278938	13.012998	10.679153	4.474394
kfl00303_0030	8.038455	5.37601	11.940221	11.316474
kfl00303_0040	0	0	0	0
kfl00303_0050	0	0	0	0
kfl00303_0060	0	0.292809	0	0
kfl00303_0070	81.814217	76.54274	60.779453	72.48307
kfl00303_0080	10.891564	4.847519	13.994046	9.242785
kfl00303_0090	0	0	0	0
kfl00303_0100	0	0	0	0
kfl00303_0110	0	0	0	0
kfl00303_0120	20.780462	14.000919	69.342522	73.562996
kfl00303_0130	10.004516	5.815608	8.885495	5.786716
kfl00303_0140	117.598404	117.697159	185.460236	199.020248
kfl00303_0150	76.772911	84.09182	108.773071	124.623619
kfl00303_0160	0	0	0	0
kfl00304_0010	0	0	0	0
kfl00304_0020	0	0	0	0
kfl00304_0030	34.482075	31.367701	35.130623	44.742294
kfl00304_0040	56.280464	54.017002	32.45903	43.93573
kfl00304_0050	14.216233	13.043452	15.26379	14.979883
kfl00304_0060	0	0	0	0
kfl00304_0070	5.052465	4.266867	3.050117	2.593415
kfl00304_0080	13.691855	16.247429	0.867978	5.256721
kfl00304_0090	21.101282	14.64747	31.418262	30.440313
kfl00304_0100	63.568069	50.106617	107.496132	106.425537
kfl00304_0110	10.484098	6.961372	2.936593	1.010106
kfl00304_0120	6.328614	2.108162	0	2.335638
kfl00304_0125	0.693339	1.114813	0	0
kfl00304_0130	1.399763	1.995405	0	0
kfl00304_0140	148.078522	128.939896	211.056686	201.535126
kfl00305_0010	0	0	0	0
kfl00305_0020	0	0	0	0
kfl00305_0030	3.864665	0	0	0
kfl00305_0040	16.539986	14.10895	15.521641	18.9259
kfl00305_0050	0	0	0	0
kfl00305_0060	0	0	0	0
kfl00305_0070	88.005424	83.476288	47.012749	43.144703
kfl00305_0080	52.24324	59.981449	115.795837	110.5345
kfl00305_0090	0	0	0	0
kfl00305_0100	67.702103	71.807495	34.688454	43.212025
kfl00305_0110	95.569824	101.269287	83.926956	60.341469
kfl00305_0120	41.368717	40.256165	129.721863	153.117859
kfl00305_0130	33.505455	34.028156	64.081818	72.276138
kfl00305_g12	0	0	0	0
kfl00305_g3	0	0	0	0
kfl00305_g5	0	0	0	1.003438
kfl00306_0010	8.280037	21.142199	0	1.731984
kfl00306_0020	8.626865	11.701287	12.125466	12.345502
kfl00306_0030	0	0	0	0
kfl00306_0040	4.204929	3.805494	1.213917	5.512343
kfl00306_0050	1.957025	2.451081	1.077	0.96272
kfl00306_0060	0	0	0	0
kfl00306_0070	0	0	0	0
kfl00306_0080	0	0	0	0
kfl00306_0090	59.529617	38.709934	50.799335	45.456482
kfl00306_0100	121.56208	126.508881	57.223293	50.372437
kfl00306_0110	18.091438	16.476931	10.960752	9.695331
kfl00306_g1	0	0	0	0
kfl00307_0010	7.136375	2.961667	14.754101	16.994261
kfl00307_0020	10.574124	8.183393	4.195259	2.30566
kfl00307_0030	38.876175	35.430935	71.116135	57.999962
kfl00307_0040	58.612648	61.317116	35.917591	33.28635
kfl00307_0050	4.424712	4.799451	3.957159	2.537849
kfl00307_0060	5.637149	4.836994	2.252889	2.197405
kfl00307_0070	10.308545	7.167089	10.038938	11.278215
kfl00307_0080	19.746365	21.36808	5.060198	2.711929
kfl00307_0090	7.693512	5.205904	0	0
kfl00307_0100	1.466348	1.966988	0	0
kfl00307_0110	0	0	0	0
kfl00307_0120	45.539242	37.103447	10.827009	16.683466
kfl00307_0130	10.303692	11.668192	6.993799	8.16118
kfl00307_0140	15.305067	12.861928	4.411835	4.354113
kfl00307_0150	0	0	0	0
kfl00307_0160	25.157261	28.360338	16.918154	13.683404
kfl00307_0170	37.236694	28.53956	31.735786	42.298153
kfl00308_0010	0	0	0	0
kfl00308_0020	0	0	0	0
kfl00308_0030	9.534157	6.315854	14.266556	10.858413
kfl00308_0040	0	0	2.629319	0.874017
kfl00308_0050	8.045369	7.820739	7.015764	5.24282
kfl00308_0060	8.200989	9.097212	10.311817	13.12936
kfl00308_0070	7.787189	14.61378	6.279788	12.59599
kfl00308_0080	0	0	0	0
kfl00308_0090	0	0	0	0
kfl00308_0100	8.767667	7.560391	4.674742	4.160626
kfl00308_0110	0	0.562534	0	0
kfl00308_0120	10.331501	12.483071	6.460311	7.584434
kfl00308_0130	16.88583	16.565151	19.66258	18.489714
kfl00308_0140	10.190849	9.895388	2.061493	5.626126
kfl00308_g14	0	0	0	0
kfl00309_0010	17.782804	18.993519	33.584351	34.999969
kfl00309_0020	13.245315	14.433399	14.090412	12.94581
kfl00309_0030	0	0	0	0
kfl00309_0040	30.729353	40.026886	20.263891	21.429564
kfl00309_0050	23.301344	14.961649	18.737427	17.627577
kfl00309_0060	6.09405	4.52956	0.402204	0.826522
kfl00309_0070	0	0	0	0
kfl00309_0080	0	0	0	0
kfl00309_0090	0.015516	0.005354	0.015322	0.054929
kfl00309_0100	9.528489	13.860647	16.510937	12.575597
kfl00309_0110	0	0	0	0
kfl00309_0120	5.783705	5.712372	5.729753	8.32985
kfl00309_0130	78.631363	66.881363	72.772064	45.816376
kfl00309_0140	28.880175	31.381269	8.407333	9.734398
kfl00309_0150	40.656654	36.126087	2.990732	4.168593
kfl00309_0160	24.283155	15.627984	32.255329	32.522556
kfl00309_0170	1.29618	0	0	0
kfl00309_0180	38.738441	36.685455	79.204529	69.874138
kfl00309_0190	25.497005	27.184223	54.558636	54.203041
kfl00309_0200	86.249535	88.824898	130.118607	144.144135
kfl00310_0010	0	0	0	0
kfl00310_0020	2.797457	3.197933	0	0
kfl00310_0030	0	0	0	0
kfl00310_0040	229.393143	199.467667	285.664276	296.987
kfl00310_0050	16.243031	19.014402	5.80377	4.756666
kfl00310_0060	4.539173	3.144379	1.927853	1.545311
kfl00310_0070	10.730028	11.924589	18.356321	20.561161
kfl00310_0080	29.174133	20.985531	10.320251	12.289837
kfl00310_0090	24.509195	21.285542	19.930996	18.527702
kfl00310_0100	2.635057	3.663806	12.881966	20.806158
kfl00310_0110	15.88226	19.50613	15.062462	17.800013
kfl00310_0120	11.080823	10.018659	3.142025	4.265474
kfl00310_0130	11.387671	10.959233	6.421926	10.966046
kfl00310_0140	27.309109	17.69239	17.108679	23.994469
kfl00310_0150	2.507011	2.94792	5.478991	3.573912
kfl00310_0160	27.098431	26.234343	36.070087	37.665028
kfl00310_g12	1.665545	0	6.535089	6.051044
kfl00310_g6	15.848251	11.31812	2.461375	3.337196
kfl00311_0010	0	0	0	0
kfl00311_0020	25.676102	29.364756	29.012035	34.227402
kfl00311_0040	26.19166	22.556814	30.888649	31.587063
kfl00311_0050	1.606506	0	1.556293	3.099853
kfl00311_0060	7.333331	5.604476	5.078719	5.549162
kfl00311_0070	2.966845	3.759196	2.669253	1.383819
kfl00311_0080	55.354942	44.138794	21.386091	21.598183
kfl00311_0090	0.002402	0	0.000303	0.125332
kfl00311_0100	6.021259	8.589066	9.813903	12.087892
kfl00311_0110	5.611063	4.843709	3.667634	2.518811
kfl00311_0120	29.892269	28.913929	39.198059	43.278843
kfl00311_0130	10.926579	14.767906	7.321358	9.53804
kfl00311_0140	18.127226	17.883329	14.942395	13.029696
kfl00311_0150	0	0	0	0
kfl00311_0160	26.455442	29.238075	51.458881	57.248135
kfl00312_0010	0	0	0	0
kfl00312_0020	0	0	0	0
kfl00312_0030	1.913115	7.618828	0	0
kfl00312_0040	278.419464	244.701614	619.656799	706.820496
kfl00312_0050	35.645706	28.981205	17.431673	21.453772
kfl00312_0060	3.726668	3.999618	2.868241	1.414505
kfl00312_0080	68.662788	69.457474	56.478374	56.578079
kfl00312_0090	33.142193	26.846142	8.044351	10.009982
kfl00312_0100	18.051039	21.168602	23.989365	23.22212
kfl00312_0110	6.442178	6.612585	6.455152	12.238996
kfl00312_0120	49.005016	44.906948	36.825958	44.304016
kfl00312_0130	0	0	0	6.269392
kfl00312_0135	8.214881	5.49922	10.148148	10.706065
kfl00312_0140	0	0	0	0
kfl00312_0150	2.642733	0	0	0
kfl00312_0160	2.191063	1.198655	2.348106	2.2751
kfl00312_0170	17.513559	18.942616	37.226341	40.754784
kfl00312_0180	2.832724	4.707948	1.258938	1.86125
kfl00312_g11	1.726933	4.396392	0	2.267329
kfl00312_g20	23.029427	26.182817	2.131982	4.287807
kfl00313_0010	5.418745	7.257767	2.86318	8.200472
kfl00313_0020	1.166884	1.813035	0	0.628191
kfl00313_0040	3.965413	4.56334	0	0.712602
kfl00313_0050	1.124072	2.23141	3.007363	3.604293
kfl00313_0060	9.552806	7.001661	12.356347	14.026408
kfl00313_0070	20.843281	22.719578	10.225023	13.556182
kfl00313_0080	3.468095	2.687922	2.859091	2.918087
kfl00313_0090	0	0	0	0.410214
kfl00313_0100	0	0	0	0
kfl00313_g3	0	0	0	0
kfl00313_g6	19.437248	10.324083	5.752913	8.649187
kfl00314_0010	14.955949	11.31902	14.34132	13.481696
kfl00314_0020	10.73061	11.279631	7.226074	3.897415
kfl00314_0030	0	0	0	0
kfl00314_0040	0	0	0	0
kfl00314_0050	37.554054	35.230232	42.008255	48.877907
kfl00314_0060	6.087551	4.69373	9.996037	10.995831
kfl00314_0070	0	0	0	0
kfl00314_0080	26.037207	24.60084	18.757799	14.653485
kfl00314_0090	7.41027	8.296969	4.199154	0
kfl00314_0100	14.779164	12.549553	18.229231	18.449469
kfl00314_0110	34.55526	33.506382	58.90078	64.248489
kfl00314_0120	14.368032	15.83604	4.434321	4.489085
kfl00314_0130	0	0	0	0
kfl00314_0140	0	0	0	0
kfl00314_g2	0	0	0	0.49647
kfl00315_0010	0	0	0	0
kfl00315_0020	0	0	0.803892	0
kfl00315_0030	5.259464	0.827653	4.47348	6.088797
kfl00315_0040	8.592352	7.240403	6.910356	5.258338
kfl00315_0050	36.231483	38.989094	38.679203	40.246651
kfl00315_0060	0	0.74796	0	0.498367
kfl00315_0070	0	0	2.294206	1.962299
kfl00315_0080	3.255142	2.157156	3.522039	2.959943
kfl00315_0090	0	0	0	0
kfl00315_0100	0	0	0	0
kfl00315_0110	2.075038	0	2.459749	2.195116
kfl00315_0120	0	0	0	0
kfl00316_0010	0	0	0	0
kfl00316_0020	17.733866	14.241731	9.843101	10.411382
kfl00316_0030	11.753971	9.656065	20.897181	23.272848
kfl00316_0040	27.807903	26.496761	29.176767	36.813786
kfl00316_0050	5.496523	8.567472	5.118114	4.354696
kfl00316_0060	95.492668	96.881561	64.352028	62.892216
kfl00316_0070	46.25906	34.765743	24.37994	18.885696
kfl00316_0080	39.229008	33.528595	44.33046	54.546738
kfl00316_0090	8.829289	6.199184	3.803869	5.146606
kfl00316_0100	10.623751	4.722425	6.519651	4.924318
kfl00316_0110	75.253304	45.826225	33.115368	32.115993
kfl00316_0120	305.594452	305.76355	196.594559	195.989365
kfl00316_0130	4.534006	0	2.489065	1.837139
kfl00316_0140	4.596121	6.00893	0	0
kfl00316_0150	3.534918	3.105108	5.320747	5.465025
kfl00317_0010	7.747961	7.437931	7.157671	6.889908
kfl00317_0020	5.839904	7.034807	9.231468	9.082676
kfl00317_0030	0	0	0	0
kfl00317_0040	18.182417	13.287927	22.089695	21.564587
kfl00317_0050	7.704928	10.716957	15.039341	15.76786
kfl00317_0070	6.7874	5.632458	3.232903	4.252984
kfl00317_0080	44.886791	41.984898	32.368481	29.365028
kfl00317_0090	10.24699	6.665701	4.714354	6.259328
kfl00317_0100	0	0	0	0
kfl00317_0110	342.439819	311.598236	229.388672	238.92012
kfl00317_0120	42.241161	31.23513	18.009455	22.264229
kfl00317_0130	11.225324	13.955561	3.277379	3.853985
kfl00317_0140	9.491385	13.916076	8.947391	12.579628
kfl00317_0150	25.161047	32.219788	70.664116	74.091171
kfl00317_0160	4.255088	6.318676	1.754584	2.918418
kfl00317_0170	97.432091	91.923355	54.286995	59.504097
kfl00317_0180	66.122765	61.787056	93.216553	89.786163
kfl00318_0010	0	0	0	0
kfl00318_0020	0	0	0	0
kfl00318_0030	26.720165	20.790943	1.082215	0.812389
kfl00318_0040	0	0	0	0
kfl00318_0050	5.208204	8.386596	6.796758	5.659367
kfl00318_0060	61.844913	48.015995	33.922413	36.989296
kfl00318_0070	12.215482	14.768586	7.723806	7.451687
kfl00318_0080	49.565426	44.057064	25.190708	29.33717
kfl00318_0090	0	0.084045	0	0
kfl00318_0100	0	0	0	0
kfl00318_g4	0	0	0	0
kfl00319_0010	58.35601	59.269215	51.42654	59.803898
kfl00319_0020	13.711014	12.330626	6.579977	6.961333
kfl00319_0030	27.720417	27.362841	18.832855	18.546976
kfl00319_0040	174.881104	179.522629	51.315128	37.967392
kfl00319_0050	96.1381	83.934288	88.126427	90.033257
kfl00319_0060	15.048774	14.558697	3.372975	5.902576
kfl00319_0070	43.503841	45.699226	69.355728	71.752892
kfl00319_0080	9.408796	8.854632	5.447928	6.468879
kfl00319_0090	18.751261	15.790895	13.314044	12.787619
kfl00319_0100	10.246734	12.80666	25.762362	27.141399
kfl00319_0110	12.367587	12.478747	3.32552	2.736753
kfl00319_0120	27.454899	32.659683	8.808231	12.100054
kfl00319_0130	75.519646	71.544006	52.059254	52.540741
kfl00319_0140	146.521927	139.978348	66.173622	62.002918
kfl00319_0150	19.01421	20.438911	21.950176	22.910074
kfl00319_0160	16.127827	18.387884	10.624158	11.011581
kfl00319_0170	27.402	31.941315	25.353725	22.028778
kfl00319_0180	17.770346	20.314293	14.744372	12.061844
kfl00319_0190	40.332993	44.926479	19.824875	13.691151
kfl00319_g1	0	0	0	0
kfl00319_g19	0	0	0	0.820501
kfl00319_g21	2.48692	0.142919	2.690263	0.841793
kfl00319_g4	0	0	0	0
kfl00320_0010	31.469568	25.468878	13.704283	9.744457
kfl00320_0020	0	0	0	0
kfl00320_0030	48.268097	38.109146	42.74168	38.807785
kfl00320_0040	15.060307	12.848097	2.555586	2.757183
kfl00320_0050	13.185085	13.540696	7.847864	8.104176
