geneID	control_1	control_2	high_light_1	high_light_2
kfl00371_0030	0	0	0	0
kfl00371_0040	42.87167	50.017982	27.314323	25.847092
kfl00371_0050	0	0	0	0
kfl00371_0060	0	0	0	0
kfl00371_0070	0	0	0	0
kfl00371_0080	0	0	0	0
kfl00371_0090	0	0	0	0
kfl00371_0100	51.223145	48.33886	9.053388	11.063725
kfl00371_0110	0	0	0	0
kfl00371_0120	24.032059	18.075771	6.028163	5.468302
kfl00371_0130	60.276978	65.850288	21.147402	13.004843
kfl00371_0140	2.355892	2.862543	0.63178	0.597059
kfl00371_0150	5.127948	3.968389	1.861317	0.928301
kfl00371_g1	0	0	0	0
kfl00371_g17	12.106175	18.947947	18.178246	12.920433
kfl00372_0010	0	0	0.006275	0
kfl00372_0020	19.683035	18.178848	19.19449	15.302876
kfl00372_0030	0	0	0	0
kfl00372_0040	0	0	0	0
kfl00372_0050	0	0	0	0
kfl00372_0060	122.155701	122.813835	169.678436	168.199799
kfl00372_0070	0	0	0	0
kfl00372_0080	18.778849	19.208675	19.472727	12.821828
kfl00372_0090	3.065523	2.65538	7.978831	6.79823
kfl00372_0100	0	0	0	0
kfl00372_0110	25.405224	22.018641	17.19791	24.213997
kfl00372_0120	101.821945	81.684067	114.20829	129.52623
kfl00372_0130	67.331841	64.643623	109.311501	123.41658
kfl00372_0140	6.053137	5.82467	4.092133	3.925435
kfl00372_g9	0	0	0	0.542339
kfl00373_0010	18.718842	17.092039	14.440931	13.507942
kfl00373_0020	44.01955	43.991615	20.891584	18.141668
kfl00373_0030	15.250879	13.793264	16.394012	17.258043
kfl00373_0040	11.806096	7.223148	8.279108	7.381721
kfl00373_0050	22.531746	28.025547	19.381655	19.53624
kfl00373_0060	2474.053955	2391.304932	1497.388306	1577.728882
kfl00373_0070	35.474232	27.385752	17.726681	16.355646
kfl00373_0080	0	1.634687	0.955803	0
kfl00373_0090	35.344482	34.068043	22.820963	22.389462
kfl00373_0100	25.028122	24.870945	23.533068	21.445257
kfl00373_0110	9.587239	10.511528	7.938457	7.619459
kfl00373_0120	13.506701	15.926232	7.433884	5.447634
kfl00373_0140	87.194946	80.047829	57.721012	68.318291
kfl00373_0150	46.843697	34.203064	33.33873	29.159405
kfl00373_0160	4.118238	2.36505	9.949508	8.281476
kfl00373_0170	121.485497	109.51722	108.672302	109.589996
kfl00374_0010	12.534193	10.401895	25.323004	27.005108
kfl00374_0020	9.780046	13.135139	5.335289	4.734137
kfl00374_0030	46.398396	47.38372	35.811939	40.597584
kfl00374_0040	0	0	0	0
kfl00374_0050	0.985865	1.921343	0.691843	0.383237
kfl00374_0060	0	0	0	0
kfl00374_0070	0	0	0	0
kfl00374_0080	0	0	0	0
kfl00374_0090	3.642276	2.918239	3.269596	5.163388
kfl00374_0100	0	2.391253	0	0
kfl00374_0105	12.055319	9.820076	0	1.247717
kfl00374_g12	5.47043	3.786279	5.81874	3.862565
kfl00375_0010	0	0	0	0
kfl00375_0020	0	0	0	0
kfl00375_0030	0	0	0	0
kfl00375_0040	8.288815	7.10575	2.055006	1.550519
kfl00375_0050	1.579481	0	0	0
kfl00375_0060	0	0	0	0
kfl00375_0070	54.198082	57.896793	12.661511	13.754446
kfl00375_0080	0	1.473958	0	0.193261
kfl00375_0090	3.988235	1.377331	2.275395	3.372127
kfl00375_0100	71.678391	59.255863	51.004452	51.214382
kfl00375_0110	19.359116	20.013412	19.628456	19.150997
kfl00375_0120	3.647557	4.744773	3.891866	8.576171
kfl00375_0130	24.500912	23.698526	33.158264	28.048288
kfl00375_0140	0	0	0	0
kfl00375_0150	830.838501	740.560913	288.166534	301.442169
kfl00375_0160	12.73651	9.567153	5.442088	5.526743
kfl00375_0165	0	0	0	0
kfl00375_g11	0	0	0	0
kfl00376_0010	26.936129	19.406816	24.446507	32.270775
kfl00376_0020	55.595566	60.314983	36.350983	32.221138
kfl00376_0030	31.709686	24.515791	11.75343	8.026976
kfl00376_0040	5.652734	5.221137	2.62059	2.559553
kfl00376_0050	0	0	0	0
kfl00376_0060	3.571496	6.300282	1.780257	0.839794
kfl00376_0070	24.014362	19.947117	12.047208	10.204993
kfl00376_0080	12.223456	3.133505	72.988167	71.674988
kfl00376_0090	0	0	0	0
kfl00376_0100	8.018479	6.850916	5.478297	5.00148
kfl00376_0110	5.641706	2.784871	1.853863	1.248239
kfl00376_0120	0	0	0	0
kfl00376_0130	50.650982	37.111641	38.346714	42.776546
kfl00376_g10	0	0	0	0
kfl00376_g3	0	3.836083	1.956045	0
kfl00377_0010	0	3.883698	0	0
kfl00377_0020	13.450519	10.918283	20.300184	19.174091
kfl00377_0030	32.283306	33.564358	20.665983	25.161175
kfl00377_0040	137.731674	142.902359	101.288162	120.781624
kfl00377_0050	7.62642	4.72522	3.731366	3.872524
kfl00377_0060	5.112008	6.457233	2.208328	4.911279
kfl00377_0070	14.331903	8.718473	9.114841	10.25983
kfl00377_0080	0	0	0	0
kfl00377_0090	12.58806	12.31393	6.449866	6.162062
kfl00377_0100	17.659363	11.194606	11.499807	9.750418
kfl00377_0110	29.882812	23.521858	9.913388	13.478869
kfl00377_0120	48.516888	39.840496	29.105427	30.784782
kfl00377_0130	202.971542	188.811951	114.686653	109.699211
kfl00377_0140	20.455713	21.902618	22.265364	25.972408
kfl00377_g1	0	0	0	0
kfl00378_0010	0	0	0	0
kfl00378_0020	0.25164	0.848476	0.05754	0.032745
kfl00378_0030	25.719515	21.739916	18.299601	16.663115
kfl00378_0040	0	0	0	0
kfl00378_0050	9.587463	9.872797	3.821892	4.157424
kfl00378_0060	89.074219	71.605713	137.025574	144.907684
kfl00378_0070	3.49008	3.109537	15.722033	11.43349
kfl00378_0080	0.059085	0	0.353822	0.406922
kfl00378_0090	18.508015	19.955471	12.526777	14.193431
kfl00378_0100	4.15109	0	10.730919	7.292921
kfl00378_0110	63.589573	53.417126	71.908913	80.384689
kfl00378_0120	99.893082	102.242798	82.209183	101.380257
kfl00378_0130	175.060593	172.476089	93.058128	98.870667
kfl00378_0140	29.486349	36.704735	25.211271	22.548771
kfl00378_0150	27.690029	21.358162	5.651421	9.314556
kfl00378_0160	0	0	0	0
kfl00378_0170	14.810635	11.537882	4.290186	3.727563
kfl00378_0180	18.643713	20.187387	5.747292	8.819851
kfl00378_g19	36.234585	26.757423	14.040272	14.941451
kfl00379_0010	18.942684	24.273209	16.287338	17.184074
kfl00379_0020	17.440044	16.868551	22.336222	20.045731
kfl00379_0030	15.269563	18.295206	17.454819	11.868594
kfl00379_0040	0	0	9.043932	10.033073
kfl00379_0050	0.900056	1.48767	0.565742	0.495537
kfl00379_0060	7.604433	4.971383	24.210049	30.337172
kfl00379_0070	0	0	0	0
kfl00379_0080	9.215812	7.434197	9.357957	10.152847
kfl00379_0090	4.870636	6.287749	5.817444	6.976068
kfl00379_0100	26.860456	17.38271	14.96247	9.007788
kfl00379_0110	13.355291	12.408458	9.846781	4.469616
kfl00379_0120	2.036604	1.05113	0.378843	1.221521
kfl00379_g6	14.530932	15.535945	15.615053	21.284012
kfl00379_g9	0	0	0	0
kfl00380_0010	0.245952	0.894789	0	0.348749
kfl00380_0020	197.133621	187.705658	163.040695	170.522018
kfl00380_0030	13.975902	15.169722	15.963033	14.733203
kfl00380_0040	14.096636	8.946505	17.11031	16.181232
kfl00380_0050	2364.197754	2254.12915	1992.468384	2098.057617
kfl00380_0060	0	0	0	0
kfl00380_0070	0	0	0	0
kfl00380_0080	0	0	0	0
kfl00380_0090	0	0	0	0
kfl00380_0100	49.224728	34.34721	15.52056	15.818909
kfl00380_0110	41.737629	40.49218	31.997717	29.630148
kfl00380_0120	45.355968	39.753384	61.549538	68.307922
kfl00380_g4	1.956459	3.893674	7.977775	8.064323
kfl00381_0010	0	0	0	0
kfl00381_0020	8.490987	6.20345	16.969143	16.446093
kfl00381_0030	57.213036	56.642002	45.040161	42.286366
kfl00381_0040	3.096634	3.477108	0.920872	0.706415
kfl00381_0050	17.363289	12.03586	10.71759	11.370479
kfl00381_0060	0	0	0	0
kfl00381_0070	0	0	0	0
kfl00381_0080	0	0	0	0
kfl00381_0090	4.365273	3.518637	3.909615	5.987553
kfl00381_g10	0	0	0	0
kfl00382_0010	0	0	0	0
kfl00382_0020	0	0	0	0
kfl00382_0030	8.913468	8.82024	9.048073	12.642033
kfl00382_0040	20.649794	21.973381	12.128082	12.796165
kfl00382_0050	239.757965	210.101685	69.042625	60.646065
kfl00382_0060	125.527992	126.485451	26.375109	31.56286
kfl00383_0010	0	0	0	0
kfl00383_0020	0	0	0	0
kfl00383_0030	0	0	0	0
kfl00383_0040	0	0	0	0
kfl00383_0050	1.217947	0.821711	0.199592	0.181588
kfl00383_0070	122.843147	129.00679	102.721992	113.012253
kfl00383_0080	0	0	0	0
kfl00383_0085	0	0	0	0
kfl00383_0090	44.604092	52.582512	159.917389	154.800797
kfl00383_0100	0	0	0	0
kfl00383_0110	75.300575	82.6306	26.178883	30.627626
kfl00383_0120	6.888736	15.815253	12.259762	15.817217
kfl00383_0130	13.354063	9.045729	5.65052	6.309177
kfl00383_0140	5.980777	5.315506	14.19599	17.288889
kfl00383_0150	7.586886	5.285263	5.500207	5.868652
kfl00383_0160	0	0	0	0
kfl00383_0170	3.377447	0.307436	0	0
kfl00383_g2	0	0	0	0
kfl00384_0010	0	0	0	0
kfl00384_0020	92.035194	87.231651	91.852043	99.579933
kfl00384_0030	0	0	0	0
kfl00384_0040	0	0	0	0
kfl00384_0050	46.811916	41.613827	67.430161	78.242424
kfl00384_0060	0	0	0	0.0282468160455418
kfl00384_0065	0	0.615104	0	0
kfl00384_0090	20.839725	22.082346	10.235418	13.27955
kfl00384_0100	8.184825	10.392976	5.845422	7.997188
kfl00384_0110	0	0	0	0
kfl00385_0010	3.785693	0	66.708237	67.278183
kfl00385_0020	3.310011	5.158934	81.715714	92.914627
kfl00385_0030	19.594095	14.553242	17.436386	16.287821
kfl00385_0040	0	0	0	0
kfl00385_0050	6.991456	5.395783	15.481837	23.616055
kfl00385_0060	92.367599	85.039955	131.73436	145.784775
kfl00385_0070	2.614756	2.81785	0.825722	1.742277
kfl00385_0080	2.59878828976829	4.076024	2.26244197266337	1.38285
kfl00385_0090	19.878216	20.695068	18.520845	18.626141
kfl00385_0100	348.079041	288.904083	338.80896	346.813751
kfl00385_0110	4.680036	4.847245	5.752607	8.06146
kfl00385_0120	18.318445	11.469015	21.439407	28.839058
kfl00385_0130	6.726581	0	13.824789	15.104914
kfl00385_0140	0	0	0	0
kfl00386_0010	1.210039	0	1.371484	2.230007
kfl00386_0020	9.523876	10.3699	7.949924	10.318645
kfl00386_0030	179.317673	181.683914	156.880966	151.501846
kfl00386_0040	36.512592	39.625237	64.650269	60.290588
kfl00386_0050	20.974535	18.590277	11.58434	11.072674
kfl00386_0060	242.046326	220.031052	289.415649	296.056335
kfl00386_0070	5.042798	4.261344	1.976546	2.036687
kfl00386_0075	16.799675	13.569748	5.632737	8.520359
kfl00386_0080	0	0	0	0
kfl00387_0010	39.397247	38.660103	39.146698	45.761913
kfl00387_0020	38.777805	32.379326	77.228714	80.332581
kfl00387_0030	54.427685	56.583965	64.853836	73.424751
kfl00387_0040	10.25778	10.189077	9.348581	5.448839
kfl00387_0050	6.297904	7.524114	3.171388	3.3436
kfl00387_0060	15.306686	16.357548	13.487509	12.775747
kfl00387_0070	21.100508	15.855886	1.826839	3.510105
kfl00387_0080	0	0	0	0
kfl00387_0090	1561.839844	1438.536865	867.120911	865.631165
kfl00387_0100	8.270069	9.869565	11.706931	11.259966
kfl00387_0110	33.936481	39.101036	37.282501	44.764469
kfl00387_0120	192.286026	185.535416	145.377762	143.363846
kfl00387_0130	126.922852	117.505379	120.854958	141.583237
kfl00387_0150	0	0	0	0
kfl00387_0160	0	0	0	0
kfl00387_g4	3.469189	3.836401	2.478666	2.553028
kfl00388_0010	0.014892	0	0	0
kfl00388_0020	9.80982	10.494413	9.014277	6.303735
kfl00388_0030	2.731837	4.168001	2.320391	2.481302
kfl00388_0040	41.993565	24.167206	36.21032	32.137333
kfl00388_0050	12.43781	9.927056	6.951513	7.079218
kfl00388_0060	34.822464	19.397633	18.474476	20.001625
kfl00388_0070	46.307549	41.098049	51.635208	51.665707
kfl00388_0080	57.900047	50.084305	94.49765	90.299438
kfl00388_0090	0	0	0	1.665067
kfl00388_0100	13.804541	8.06557	5.129331	6.036625
kfl00388_0110	0	0	0	0
kfl00388_g4	5.740979	2.733078	1.689066	3.814732
kfl00389_0010	0	0	0	0
kfl00389_0020	0	0	0	0
kfl00389_0030	0	0	0	0
kfl00389_0040	0	0	0	0
kfl00389_0050	0	0	0	0
kfl00389_0060	0	0	0	0
kfl00389_0070	0	0	0	0
kfl00389_0080	0	0	0	0
kfl00389_0090	0	0	0	0
kfl00389_0100	0	0	0	0
kfl00389_0110	0	0	0	0
kfl00389_0120	0	0	0	0
kfl00389_0130	0	0	0	0
kfl00389_0140	0	0	0	0
kfl00389_0150	0	0	0	0
kfl00389_0160	0	0	0	0
kfl00389_0170	0	0	0	0
kfl00389_0180	0	0	0	0
kfl00389_0190	0	0	0	0
kfl00389_0200	0	0	0	0
kfl00389_0210	0	0	0	0
kfl00389_0220	0	0	0	0
kfl00389_0230	0	0	0	0
kfl00389_0240	0	0	0	0
kfl00389_0250	0	0	0	0
kfl00389_0260	0	0	0	0
kfl00389_0270	0	0	0	0
kfl00389_0280	0	0	0	0
kfl00389_0290	0	0	0	0
kfl00389_0300	0	0	0	0
kfl00389_0310	0	0	0	0
kfl00389_0320	0	0	0	0
kfl00389_g10	0	0	0	0
kfl00390_0010	37.015049	25.236868	15.385744	12.248072
kfl00390_0020	8.258046	6.365513	11.763113	12.850779
kfl00390_0030	9.814568	8.107973	8.928326	9.508807
kfl00390_0040	3.752503	3.667182	1.082614	1.227167
kfl00390_0050	16.102674	19.087433	46.166348	46.717926
kfl00390_0070	34.170414	50.386711	20.914864	28.155338
kfl00390_0080	6.998487	8.396997	7.696909	7.663939
kfl00390_0090	0	0	0	0
kfl00390_0100	5.338844	8.28063	0	1.707363
kfl00390_0110	524.656677	532.275696	290.068512	291.647888
kfl00390_0120	2.179214	1.795544	1.619983	1.176165
kfl00390_0130	0	0	0	0
kfl00390_0140	3.434345	0	12.596833	13.18312
kfl00391_0010	0	0	0	0
kfl00391_0020	0	0	0	0
kfl00391_0030	0	0	0	0
kfl00391_0050	0	0	0	0
kfl00391_0055	0	0	0	0
kfl00391_0060	1.826608	3.537211	0	1.409273
kfl00391_0070	4.284258	3.813517	0.979388	0
kfl00392_0010	0	0	0	0
kfl00392_0020	116.266289	117.336906	61.853142	76.092003
kfl00392_0030	7.759474	6.635621	3.478148	2.084624
kfl00392_0040	13.687737	14.536324	8.420036	7.904078
kfl00392_0050	18.31171	15.237382	7.73385	7.312703
kfl00392_0060	1.482618	3.119305	1.364561	3.279719
kfl00392_0070	31.390352	28.87215	49.317455	42.925392
kfl00392_0080	25.470224	27.269104	20.243464	20.603025
kfl00392_0090	32.343666	32.977753	14.985138	13.639391
kfl00392_0100	36.436264	33.505783	20.305824	15.673192
kfl00392_0110	29.582533	32.485088	18.738045	20.305389
kfl00392_0130	80.191277	61.101318	23.618368	17.772915
kfl00392_0140	12.313119	14.159244	18.70826	22.581568
kfl00392_0150	2.768788	5.027248	1.715472	0.678425
kfl00392_0160	0	0	0	0
kfl00392_0170	60.341068	48.909386	69.296074	71.643509
kfl00392_g12	0	0	0	0
kfl00392_g2	0	0	0	0
kfl00392_g20	28.716839	24.88541	12.915956	9.000098
kfl00392_g3	0	0	0	0
kfl00393_0010	6.368422	6.427217	3.62899	6.147298
kfl00393_0020	208.625427	193.124588	611.645996	625.757996
kfl00393_0030	69.997757	76.171822	64.483902	60.684074
kfl00393_0040	41.673416	41.666496	32.094704	33.01012
kfl00393_0050	10.918648	10.315675	29.214012	28.661856
kfl00393_0060	3.661293	2.827359	1.166378	0.364819
kfl00393_0070	7.143945	7.81072	5.57726	6.165043
kfl00393_0090	0	0	0	0
kfl00393_0100	2.132304	0.599337	0.93606	1.774228
kfl00393_0110	80.28331	92.513573	5.799837	4.207627
kfl00393_0120	1.898485	1.498972	1.16437	0.886308
kfl00393_0130	0	0	0	0
kfl00393_g13	0	0	0	0
kfl00393_g5	14.32233	25.63867	18.554995	18.116289
kfl00394_0010	6.024287	7.939702	0	2.829222
kfl00394_0020	1.531893	0.779854	0	1.016514
kfl00394_0030	0	0	0	0
kfl00394_0040	0	0	0	0
kfl00394_0050	11.350801	15.007011	7.232938	8.046119
kfl00394_0060	9.684848	8.168247	1.693327	5.037436
kfl00394_0070	0	0	0	0
kfl00394_0080	7.52108	6.728915	2.594009	1.990747
kfl00394_0090	23.128632	24.942081	25.673706	29.022036
kfl00394_0100	13.057776	11.168123	6.209684	4.369779
kfl00394_0110	0.539202	0.92361	0	0
kfl00394_0120	12.418058	11.935876	10.67564	11.075388
kfl00394_0130	0	0	0	0
kfl00394_0140	0	0	0	0
kfl00394_g13	0	0	0	0
kfl00395_0010	3.117199	5.985337	3.650224	3.789765
kfl00395_0020	4.275637	3.825768	3.634453	3.271164
kfl00395_0030	1.956861	0.384391	11.414709	10.516498
kfl00395_0040	0	0	0	0
kfl00395_0050	300.328217	290.768433	292.184601	279.496094
kfl00395_0060	17.383591	21.065857	64.350822	59.993805
kfl00395_0070	65.895882	51.278614	101.42099	81.767746
kfl00395_0080	189.157242	201.429245	147.888382	171.667206
kfl00395_0090	16.255217	11.076435	25.935553	26.021477
kfl00395_0100	0	0	0	0
kfl00395_0110	0	0	0	0
kfl00395_0120	0	0	0	0
kfl00395_0130	0	0	0	0
kfl00395_0140	4.12701	3.766959	3.328311	5.130716
kfl00395_0150	62.984852	63.793499	55.586796	49.095642
kfl00395_0160	5.88828	4.448063	4.881914	5.143564
kfl00395_g13	0	0	0	0
kfl00396_0010	0	0	0	0
kfl00396_0020	0	0	0	0
kfl00396_0030	38.380196	42.640503	17.355965	12.796025
kfl00396_0040	0	0	0	0
kfl00396_0050	15.976599	15.088949	10.081948	10.271997
kfl00396_0060	7.278899	5.441264	8.836365	9.481322
kfl00396_0070	15.258735	11.501184	17.617346	21.768948
kfl00396_0080	5.527671	8.265609	1.888207	4.126965
kfl00396_0090	25.143023	23.143639	8.846594	9.524891
kfl00396_0100	0	0	0	0
kfl00396_0110	15.325303	16.718449	21.060972	23.605019
kfl00396_0120	177.29895	162.875259	132.256485	138.566971
kfl00396_0130	6.914824	4.747644	11.031063	13.320102
kfl00396_0140	10.071856	10.344383	12.256721	8.620187
kfl00397_0010	116.499161	103.981102	99.869377	97.25946
kfl00397_0020	28.057426	25.015459	22.361877	25.321247
kfl00397_0030	4.693385	3.217903	3.979612	3.841609
kfl00397_0040	8.290192	4.948085	4.648099	5.126582
kfl00397_0050	12.139632	9.989584	4.373256	7.283742
kfl00397_0060	0	0	0	0
kfl00397_0070	10.637341	9.466333	7.095668	9.400313
kfl00397_0080	41.022522	33.679565	48.61187	52.543743
kfl00397_0090	2.730457	1.826147	0	1.37679
kfl00397_0100	20.745531	12.91921	53.152241	62.9772
kfl00397_0110	3.649234	3.93201	2.583033	1.495196
kfl00397_0120	29.913174	31.242611	44.102646	49.147472
kfl00397_0130	68.350357	51.665878	36.095463	32.938503
kfl00397_g10	0.081985	0.450584	0.80978	0
kfl00397_g15	0	0	0	0
kfl00398_0010	14.555287	11.070231	14.335094	17.715277
kfl00398_0030	7.76088	15.838427	6.629819	10.656652
kfl00398_0040	35.486835	36.274361	39.59008	35.285877
kfl00398_0050	9.694818	16.261406	9.852509	9.690721
kfl00398_0060	94.713272	80.569008	66.311729	66.482803
kfl00398_0070	0	0	0	0
kfl00398_0080	93.449318	71.22435	68.516098	60.464291
kfl00398_0090	8.114053	8.38692	12.763623	11.556212
kfl00398_0100	29.302797	23.710682	26.228897	27.727566
kfl00398_0110	22.886021	30.785934	20.746155	21.040901
kfl00398_0120	3.171927	2.621821	5.134473	3.96815
kfl00398_0130	175.324341	164.736404	172.352997	173.691483
kfl00398_0140	0	0	0	0
kfl00398_0150	149.246353	126.820869	124.059998	121.630836
kfl00398_0160	8.700742	6.429328	6.254543	2.542313
kfl00398_0170	17.854294	17.37986	9.199542	11.226691
kfl00398_g16	0	0	0	0
kfl00399_0010	0	0	0	0
kfl00399_0015	46.362366	29.616789	19.943356	25.664942
kfl00399_0020	34.86705	31.437277	74.293892	75.314163
kfl00399_0030	25.112419	19.7754	26.484886	27.899765
kfl00399_0040	50.099457	42.721931	36.212029	35.085728
kfl00399_0050	15.639501	13.791806	9.113112	8.348146
kfl00399_0060	0	0	0	0
kfl00399_0070	3.839197	1.959703	2.928381	1.822268
kfl00399_0080	54.169476	39.181389	39.855469	29.751904
kfl00399_0090	64.571899	47.414146	62.850342	54.617966
kfl00399_0100	31.912647	36.765259	34.92812	35.514915
kfl00399_0110	100.942871	104.032082	120.666946	128.994751
kfl00399_0120	42.120052	32.073277	26.415915	20.82687
kfl00399_0130	5.817936	4.841813	7.765771	7.177332
kfl00399_0140	15.459783	25.715286	23.227175	21.111578
kfl00399_g7	0	0	0	0
kfl00400_0010	9.297165	9.790489	9.96788	9.220822
kfl00400_0020	3.440043	2.685779	11.287956	6.102962
kfl00400_0030	0	0	0	3.7e-05
kfl00400_0040	14.610812	14.170601	15.016309	15.221796
kfl00400_0050	49.611034	59.142479	47.008919	42.787312
kfl00400_0060	811.221619	764.453247	209.010544	194.559509
kfl00400_0070	81.373306	72.481842	187.60112	202.119278
kfl00400_0080	0	0	0	0
kfl00400_0090	3.367135	3.321567	0	1.489504
kfl00400_0100	0	0	0	0
kfl00401_0010	0	3.616718	2.916888	7.667417
kfl00401_0015	12.843377	13.99541	12.927635	14.058485
kfl00401_0020	0	0	0	0
kfl00401_0030	0	0	0	0
kfl00401_0040	0	0	0	0
kfl00401_0050	0	0	0	0
kfl00401_g6	2.19895	1.788657	2.024565	2.757277
kfl00402_0010	0	0	0	0
kfl00402_0015	0	0	0	0
kfl00402_0020	8.710709	9.158054	6.946514	7.915589
kfl00402_0030	0	0	0	0.113455
kfl00402_0040	0	0	0	0
kfl00402_0050	7.075485	5.67183	7.109325	5.789413
kfl00402_0060	44.472717	45.249863	41.319748	44.61935
kfl00402_0070	0	0	0	0
kfl00402_0080	229.773148	226.1185	175.572235	162.715912
kfl00402_0090	7.981054	6.595511	13.597857	8.555236
kfl00402_0100	7.850572	6.969725	12.590517	12.302929
kfl00402_0110	6.345819	2.980798	4.678487	2.570127
kfl00402_0120	13.082243	8.433332	10.811497	9.169043
kfl00402_0130	2.834024	5.334515	7.00178	7.2866
kfl00402_0140	32.00832	27.893385	28.638071	32.28669
kfl00402_0150	9.424025	9.095505	11.998949	10.345668
kfl00402_0160	13.078214	12.589808	16.560268	8.932766
kfl00403_0010	10.030931	8.712916	11.565475	10.975245
kfl00403_0020	0	0	0	0
kfl00403_0030	0	0	0	0
kfl00403_0040	0	0	0	0
kfl00403_0050	21.52257	19.369612	4.875616	4.918098
kfl00403_0060	9.803012	15.538014	5.545292	5.672451
kfl00403_0070	0	0	0	0
kfl00403_0080	27.259256	19.119085	18.046486	19.78299
kfl00403_0090	3.072918	1.69644	1.294256	1.544212
kfl00403_0100	0	0	0	0
kfl00403_g5	2.658579	2.765915	0	0
kfl00404_0010	18.682583	11.846527	8.61456	6.136635
kfl00404_0020	0	0	0	0
kfl00404_0030	125.984474	119.534752	94.955566	93.02314
kfl00404_0040	0.74831	0.844473	0	0
kfl00404_0050	0	4.686705	0	0
kfl00404_0060	28.968243	34.446564	48.858376	43.575352
kfl00404_0070	13.120378	11.299511	13.02716	13.923665
kfl00404_0080	183.312485	157.37822	817.424805	829.279053
kfl00404_0090	171.898071	174.579239	112.116112	125.680756
kfl00404_0100	83.899666	76.751526	18.758724	21.375702
kfl00404_0110	6.167718	4.841722	0.773997	4.556878
kfl00404_0120	13.779057	9.600198	21.771933	19.608778
kfl00404_0130	14.45947	16.269646	8.989816	10.897017
kfl00404_0140	0	0	0	0
kfl00404_0150	0	0	0	0
kfl00404_0170	206.136383	202.03331	164.658676	176.673904
kfl00405_0010	45.896183	44.43351	66.259613	67.546829
kfl00405_0020	0	0	0	0
kfl00405_0030	2.385315	3.599269	1.308069	1.899001
kfl00405_0050	24.024118	24.741827	20.604786	20.458807
kfl00405_0060	6.615976	4.552796	3.433633	4.253842
kfl00405_0070	4.512089	2.695278	4.686972	4.403639
kfl00405_0080	6.131644	3.752058	7.147193	9.608974
kfl00405_0090	220.790573	207.906036	207.340408	217.758118
kfl00405_0100	0	0	0	0
kfl00405_0110	10.181153	13.042479	2.234031	3.148894
kfl00405_g9	0	0	0	0
kfl00406_0010	0	0	0	0
kfl00406_0020	29.2834	23.642338	34.560944	32.376034
kfl00406_0030	0	0	0	0
kfl00406_0040	16.407305	13.03304	24.658726	30.360332
kfl00406_0050	13.09535	13.923955	7.429067	10.964917
kfl00406_0060	0.523474	0.399302	0	0
