geneID	control_1	control_2	high_light_1	high_light_2
kfl00262_0160	5.297775	6.032166	2.907391	2.271039
kfl00262_0170	122.131798	82.382278	75.291183	71.391907
kfl00262_0180	89.977058	75.806534	42.855381	47.987617
kfl00262_0190	7.63443	9.33375	5.004319	5.887064
kfl00262_0200	18.687851	21.866573	18.635584	23.900076
kfl00262_0210	10.657112	14.291821	21.142263	22.717293
kfl00262_0220	0	0	0	0
kfl00263_0010	39.935406	32.156528	38.795166	38.915142
kfl00263_0020	0	0	0	0
kfl00263_0030	24.025051	27.412064	12.042819	14.560633
kfl00263_0040	0	0	0	0
kfl00263_0050	10.107248	11.953753	10.944389	10.055645
kfl00263_0060	68.033783	68.366325	59.608421	60.9412
kfl00263_0070	105.740074	89.634674	236.763489	217.003998
kfl00263_0080	3.070175	2.589661	6.809029	7.035918
kfl00263_0090	19.97221	16.295618	29.060661	37.577717
kfl00263_0100	8.307671	9.139936	1.396205	2.877126
kfl00263_0110	153.702988	135.630447	102.424629	91.70787
kfl00263_0120	25.431009	17.797747	16.706558	10.924422
kfl00263_0130	9.177892	9.299234	3.815717	3.584283
kfl00263_0136	0	0	0	0
kfl00263_0140	1679.067993	1520.774536	1527.913086	1397.735718
kfl00263_0150	4.100631	5.633684	5.619596	8.774627
kfl00263_0160	13.812035	11.295642	15.294497	15.525288
kfl00263_0170	150.658707	163.344559	126.188614	110.454666
kfl00263_0180	8.600416	6.832543	3.650613	1.931931
kfl00263_0190	18.807608	16.695198	14.360301	11.647146
kfl00263_0200	0	0	0	0
kfl00263_0210	54.708389	48.600956	29.807896	31.881729
kfl00263_g14	0	0	0	0
kfl00264_0010	7.731592	9.30504	4.39976	5.682031
kfl00264_0020	9.816133	6.898495	10.187044	10.756005
kfl00264_0030	37.069057	34.596809	39.615379	31.613895
kfl00264_0040	23.023369	19.148956	24.869831	27.513823
kfl00264_0050	1.919407	2.326589	3.958894	4.823557
kfl00264_0060	29.011034	26.249794	31.421881	34.245361
kfl00264_0070	36.576305	44.940956	18.526323	14.872156
kfl00264_0080	15.313706	14.183636	5.662266	5.06003
kfl00264_0090	4.079136	3.478927	3.080934	4.537982
kfl00264_0095	3.456698	0	3.101528	3.542472
kfl00264_0100	3.553506	1.192446	1.8145	1.921944
kfl00264_0110	6.384828	6.120302	2.302107	3.267774
kfl00264_0120	5.433007	4.262315	5.35614	2.998623
kfl00264_0130	17.034693	17.449081	6.052485	3.917035
kfl00264_0140	3.274272	2.575521	1.110335	1.050804
kfl00264_0150	0	0	0	0
kfl00264_0160	8.27187	10.343248	1.231909	0.943676
kfl00264_0170	45.906078	55.408821	34.534378	34.876865
kfl00264_0180	5.940808	6.079042	7.00178	8.13028
kfl00264_0190	85.313171	89.734489	42.820805	40.690365
kfl00264_0200	6.318638	5.626839	4.36116	5.156407
kfl00264_0210	0	0.009522	0	0
kfl00264_0220	8.77637	8.68007	10.165051	11.960716
kfl00264_0230	3.800874	1.735686	1.113605	1.180432
kfl00264_0240	8.108141	5.452826	3.874925	4.254467
kfl00264_0250	31.578022	40.194572	42.615288	43.744213
kfl00264_g26	0	0	0	0
kfl00265_0010	0	0	0	0
kfl00265_0020	5.787254	6.109551	2.660965	2.397472
kfl00265_0030	55.428669	66.375793	68.813469	69.754486
kfl00265_0040	3.22671	4.075341	6.272384	5.85771
kfl00265_0050	17.335691	16.240763	64.276588	64.133804
kfl00265_0060	3.203868	3.270154	4.652192	4.66968
kfl00265_0080	3.20881	3.796165	0.792547	2.203973
kfl00265_0090	1.40399	1.252041	1.566628	1.596273
kfl00265_0095	36.998081	30.881065	17.718466	16.964258
kfl00265_0100	15.143846	18.580791	9.007577	11.723898
kfl00265_0110	4.56743	4.326914	8.410812	6.231359
kfl00265_0120	10.991469	7.862124	5.520765	4.817983
kfl00265_0130	0.695723	0	0	0
kfl00265_0140	1.926808	0	0	0.318882
kfl00265_0150	0	0	0	0
kfl00265_g14	0.000277	0	0	0
kfl00265_g2	0	0	0	0
kfl00266_0010	10.446098	7.560537	5.079101	5.026208
kfl00266_0020	0	0	5.116551	6.67844
kfl00266_0030	0	0	0.804027	1.036087
kfl00266_0040	0	0	0	0
kfl00266_0045	0	0	0	0
kfl00266_0050	7.326395	3.981412	18.999321	15.803502
kfl00266_0060	0.703125	1.964679	8.297668	8.568513
kfl00266_0070	0	0	0	0
kfl00266_0075	0	0	0	0
kfl00266_0080	0	0	0	0
kfl00266_0090	0	0	0.237912	0
kfl00266_0100	10.368834	10.15644	7.645727	8.459404
kfl00266_0110	31.832521	29.124821	24.16378	26.830481
kfl00266_0120	1.097747	2.899668	0.754556	0.538372
kfl00266_0130	0	0	0	0
kfl00266_0140	0	0	0	0
kfl00266_0150	131.261047	106.967415	57.934738	54.91177
kfl00266_0160	2.593874	1.963207	1.049262	1.256078
kfl00266_0170	0	0	0	0
kfl00266_0175	0	0	0	0
kfl00266_g15	0	0	0	0
kfl00267_0010	1.574494	1.503597	0.650175	0.306489
kfl00267_0020	0	0	0	0
kfl00267_0030	0	0	0	0
kfl00267_0040	0	0	0	0
kfl00267_0050	43.088928	39.809067	46.711327	47.959328
kfl00267_0055	90.297096	106.532074	55.203182	47.784451
kfl00267_0060	1.592857	1.986244	0.48326	0.623196
kfl00267_0070	6.895581	8.473271	1.666199	1.10564
kfl00267_0080	0	0	0	0
kfl00267_0085	0	0	0	0
kfl00267_0090	0	0	0	0
kfl00267_0100	0	0	0	0
kfl00267_0110	45.187565	46.169533	67.006432	74.338211
kfl00267_0115	4.868255	5.386874	7.04222	5.198759
kfl00267_0120	16.335691	13.211147	8.134382	7.770638
kfl00267_g1	0	0	0.011193	0
kfl00267_g17	0	0	0	0
kfl00267_g5	0	0	0	0
kfl00267_g6	0	0	0	0
kfl00268_0010	0	0	0	0
kfl00268_0020	0	0	0	0
kfl00268_0030	13.668058	8.260484	13.032434	9.830284
kfl00268_0040	10.01657	8.079405	5.838084	8.10929
kfl00268_0050	13.303714	20.572571	7.142734	6.079728
kfl00268_0060	13.208138	12.915318	11.571516	12.646393
kfl00268_0070	0	0	0	0
kfl00268_0080	0	0	0	0
kfl00268_0090	0	0	0	0
kfl00268_0100	0	0	0	0
kfl00268_0110	0	0	0	0
kfl00268_0120	271.882416	234.234177	234.020554	260.51593
kfl00268_0130	58.299572	36.914032	49.869797	40.826122
kfl00268_0140	34.245075	28.28496	28.588596	34.183582
kfl00268_0150	1.773601	2.078139	0.616767	0.9315
kfl00268_0160	10.052408	9.206412	9.584968	10.630993
kfl00268_0170	1732.735962	1849.416748	1845.771484	1650.90918
kfl00268_0180	29.39798	30.904564	11.632606	11.975979
kfl00268_0190	10.744605	10.616628	3.753425	3.284608
kfl00268_0200	42.116844	49.340641	3.666564	8.104384
kfl00268_0210	0.214165	0	0	0
kfl00268_g10	0	0	0	0
kfl00269_0010	5.228777	2.928959	5.789112	7.63408
kfl00269_0020	225.980698	186.907532	82.673294	83.898026
kfl00269_0030	1.274862	0.506604	0.536033	0.598658
kfl00269_0040	1.477779	0.9324	1.158356	1.135441
kfl00269_0060	15.683969	19.229414	35.650726	37.804657
kfl00269_0070	23.014645	19.766243	21.047974	22.951799
kfl00269_0080	2.117861	0	6.195015	0
kfl00269_g10	0	0	0	0
kfl00269_g5	0.012497	0.000227	0	0.028001
kfl00269_g9	0	0	0	0
kfl00270_0020	8.202234	6.37978	4.60886	5.082474
kfl00270_0030	32.787903	36.36018	48.912613	54.001717
kfl00270_0040	0	0	0	0
kfl00270_0050	8.130872	7.368117	3.497976	4.550838
kfl00270_0060	30.509031	22.992105	7.142414	12.701108
kfl00270_0070	18.887474	17.599154	10.128744	9.646252
kfl00270_0080	10.029636	8.797544	15.983559	19.088497
kfl00270_0090	78.215149	70.368454	52.921028	58.844616
kfl00270_0100	57.791233	48.528889	29.399181	26.687067
kfl00270_0110	6.680905	4.3621	13.288968	13.903605
kfl00270_0120	62.986404	40.594135	24.556255	26.105915
kfl00270_0130	4.860993	4.732408	0.721689	1.145542
kfl00270_0140	7.460837	9.184397	8.541621	9.960862
kfl00270_0150	0	0	0	0
kfl00270_0160	7.02287	7.547031	6.159326	8.025928
kfl00270_0170	25.093584	27.444126	22.597157	21.080452
kfl00270_0180	92.331451	70.689499	46.252804	48.176849
kfl00270_0190	10.429808	14.03559	4.236231	3.401592
kfl00270_0200	26.888842	40.730934	23.800827	20.848839
kfl00270_0210	99.432594	109.097641	157.405624	165.919327
kfl00270_0220	13.570425	14.856526	13.056047	11.746338
kfl00270_0230	84.218422	92.402443	95.361084	99.829651
kfl00270_0240	0	0	0	1.627318
kfl00270_g3	0	0	0	0
kfl00271_0010	3.183088	5.207301	2.518533	4.182788
kfl00271_0020	3.593802	1.623242	2.024546	2.078662
kfl00271_0030	0	0	0	0
kfl00271_0040	4.387071	6.127624	2.401425	1.862069
kfl00271_0050	8.788137	9.187342	3.197258	1.331242
kfl00271_0060	8.958714	8.952565	8.513729	6.455383
kfl00271_0070	117.349174	125.963257	46.370777	45.465492
kfl00271_0080	14.959436	12.266836	2.049768	2.05803
kfl00271_0090	77.076088	71.715698	72.737556	69.855713
kfl00271_0100	10.927391	6.789723	8.941296	8.24673
kfl00271_0110	8.551463	8.684264	5.816501	6.468938
kfl00271_0120	4.371583	4.926176	4.033754	6.260723
kfl00271_0130	21.888323	16.936888	10.766189	12.322673
kfl00271_0140	17.315605	8.611567	12.310454	13.62653
kfl00271_0150	24.003983	31.941994	6.576863	6.386218
kfl00271_0160	8.466568	8.792764	4.582421	3.661229
kfl00271_0170	8.291062	7.624401	10.093409	11.07087
kfl00271_0180	3.575093	1.846177	1.69064	3.011201
kfl00271_0190	9.90167	9.049574	7.110139	4.477774
kfl00271_0200	18.640039	22.172047	17.284372	16.333254
kfl00271_0210	2.65267	2.046329	1.607528	1.462764
kfl00272_0010	0	0	0	0
kfl00272_0020	15.20222	17.684877	9.033525	10.66859
kfl00272_0030	36.243816	32.124271	43.684738	44.759766
kfl00272_0040	0	0	0	0
kfl00272_0045	2.917086	2.707873	5.794463	5.195397
kfl00272_0060	76.77906	69.236061	19.731842	17.389767
kfl00272_0070	18.264732	20.023256	8.197204	12.140435
kfl00272_0080	11.404994	12.266431	13.285746	7.805938
kfl00272_0090	284.077271	267.308807	236.11525	250.099777
kfl00272_0100	0	0	0	0
kfl00272_0110	12.285248	13.979749	4.821413	4.786959
kfl00272_0120	0	0	0	0
kfl00272_0130	0	0	0	0
kfl00272_0140	337.61554	323.999512	254.872787	279.58609
kfl00272_0150	14.039598	14.995259	2.763456	2.947264
kfl00272_0160	3.966237	3.546202	1.406609	1.726413
kfl00272_g13	0	0	0	0
kfl00272_g19	0.003097	0.007572	0.001481	0.002746
kfl00272_g6	882.287842	853.019104	851.71051	871.516663
kfl00273_0010	0	0	0	0
kfl00273_0020	36.93095	34.452797	14.544249	14.9984
kfl00273_0030	0	0	0	0
kfl00273_0040	11.178302	9.820585	13.500015	16.778435
kfl00273_0050	14.576804	11.26125	21.291855	23.352755
kfl00273_0060	12.572968	12.455007	64.947891	79.227974
kfl00273_0070	11.570334	18.405293	10.884757	14.695299
kfl00273_0080	35.868237	35.10194	25.894323	27.231771
kfl00273_0090	11.576921	12.372339	11.283696	11.465117
kfl00273_0100	20.004028	16.808109	13.834499	11.863403
kfl00273_0110	10.283291	12.315694	93.724701	96.525917
kfl00273_0120	34.089848	34.587337	40.762787	46.075378
kfl00273_0130	25.579	28.62014	14.38442	25.017159
kfl00273_0140	23.377909	16.566782	6.633395	7.410254
kfl00273_0150	34.55481	35.821499	28.107414	26.971468
kfl00273_0160	7.668651	10.993684	3.314457	4.145798
kfl00273_0170	0	0	0	0
kfl00273_0180	0	0	0	0
kfl00273_0190	0	0	0	0
kfl00273_g18	0	0	0	0
kfl00273_g21	0	0	0	0
kfl00274_0010	13.918002	14.457526	4.912498	6.027163
kfl00274_0020	0	0	0	0
kfl00274_0030	0	0	0	0
kfl00274_0040	60.796623	47.386044	49.762203	42.017944
kfl00274_0050	15.559668	22.928686	23.405216	17.362989
kfl00274_0060	0	0	0	0
kfl00274_0070	13.741317	15.310194	12.223889	10.012444
kfl00274_0080	29.993383	31.318682	13.236242	13.057289
kfl00274_0090	6.796422	2.541855	0	0
kfl00274_0100	8.378929	7.883945	3.849683	3.309241
kfl00274_0110	40.177181	40.164036	27.012405	26.957754
kfl00274_0120	0	0	0	0
kfl00274_0130	10.716273	7.523233	12.95872	10.88291
kfl00274_0140	175.972519	181.162399	214.57103	231.640472
kfl00274_0150	0	0	0	0
kfl00274_0160	0	0	0	0
kfl00274_0165	0	0	0	0
kfl00274_0170	0	0	0	0
kfl00274_0180	31.907999	32.025501	19.437038	20.938063
kfl00274_0190	10.073993	7.66893	3.149248	5.884948
kfl00274_0195	5.427167	3.312858	2.889963	4.542102
kfl00274_0200	2.835855	9.108105	3.366466	2.745136
kfl00275_0010	306.132629	282.020935	125.333168	124.328728
kfl00275_0020	24.071186	22.651253	27.730385	32.054955
kfl00275_0030	61.407375	59.689095	70.427147	71.169289
kfl00275_0040	186.217407	175.160553	274.182068	311.750458
kfl00275_0050	190.527802	192.645981	288.50119	251.224457
kfl00275_0060	21.358349	19.169485	14.680951	12.382074
kfl00275_0070	120.854462	87.784172	67.39032	73.832748
kfl00275_0080	38.029995	37.595688	126.252014	129.211853
kfl00275_0090	0.648129	1.261296	0	0
kfl00275_0100	6.392475	6.75391	4.749619	2.797517
kfl00275_0110	2.145993	2.324909	1.331846	2.171203
kfl00275_0120	0	0	0	0
kfl00275_0130	4.676239	4.419069	5.263062	5.613932
kfl00275_0140	14.843897	16.446575	15.479486	16.748442
kfl00275_0150	28.199522	28.545076	20.135593	24.544456
kfl00275_0160	9.657557	14.702949	5.042681	3.245097
kfl00275_0170	200.161087	192.744156	149.690918	143.897598
kfl00275_0190	12.863174	10.095756	12.404783	14.313165
kfl00275_0200	14.170042	8.885094	6.064212	4.285368
kfl00275_0210	4.709318	5.854442	2.011971	2.302398
kfl00275_g1	0	0	0	0.000352
kfl00275_g19	19.275002	18.030781	8.734379	11.030313
kfl00276_0010	65.237	65.365219	39.922554	32.98967
kfl00276_0020	47.250233	64.11216	119.729973	113.950722
kfl00276_0030	14.016301	18.727064	10.501176	12.201162
kfl00276_0040	9.748755	11.091135	20.638081	20.492975
kfl00276_0050	20.183765	17.842619	22.056406	21.341902
kfl00276_0060	8.783684	9.491924	2.957735	2.78946
kfl00276_0070	3.47305	3.593418	3.685894	6.315398
kfl00276_0080	8.397107	5.561212	8.569891	7.937774
kfl00276_0090	7.132885	7.296147	4.682239	3.79466
kfl00276_0100	9.879339	12.515249	15.227558	16.115738
kfl00276_0110	151.010193	147.708679	245.111176	256.670105
kfl00276_0120	4.453456	8.959529	13.684149	16.936274
kfl00276_0130	20.4172	21.623695	38.13343	42.276478
kfl00276_0140	11.625165	0	9.421612	10.683498
kfl00276_0145	5.159049	2.975646	3.359451	2.735062
kfl00276_0150	3.246866	5.177836	0.759394	0
kfl00276_0160	0	0	0	0
kfl00276_0170	0.845247	0.226733	0	0
kfl00276_0180	65.069878	63.949654	60.075211	57.423809
kfl00276_0190	0	0	0	0
kfl00277_0010	13.708652	9.176772	4.703544	5.483985
kfl00277_0020	13.647501	17.232697	13.747516	19.064873
kfl00277_0030	11.783786	10.682561	19.082182	14.820242
kfl00277_0040	0	0	0	0
kfl00277_0050	0	1.58046	1.301342	1.177518
kfl00277_0060	4.439358	3.549216	4.158694	3.77502
kfl00277_0070	26.900341	20.583403	50.526588	62.183422
kfl00277_0080	0	0	0	0
kfl00277_0090	0	0	0	0
kfl00277_0100	25.182863	23.040676	28.119177	29.68722
kfl00277_0110	0	0	0	0
kfl00277_0120	0	0	0	0
kfl00277_0130	3.096667	3.096882	4.789934	4.197354
kfl00277_g7	70.555153	72.276016	123.591141	143.896713
kfl00278_0010	46.241081	38.129208	118.729195	125.664452
kfl00278_0020	45.554977	43.823353	41.837349	40.801807
kfl00278_0030	16.113113	13.111388	19.500679	18.261438
kfl00278_0040	4.662773	7.734071	6.825341	7.466156
kfl00278_0050	37.843262	37.847633	27.990364	26.6772
kfl00278_0060	66.331306	74.587883	20.940664	26.386454
kfl00278_0070	109.666451	111.353706	37.416286	38.875832
kfl00278_0080	3.916737	3.942172	3.711994	3.368956
kfl00278_0090	19.960979	25.233646	32.300152	39.783623
kfl00278_0100	26.623875	31.55806	23.928713	22.728941
kfl00278_0110	34.195686	31.066208	74.880524	80.535225
kfl00278_0120	4.924096	4.120575	12.22726	17.125824
kfl00278_0130	0	0	0	0
kfl00278_0140	25.021183	34.797661	23.888849	21.803705
kfl00279_0010	0	0	0	0
kfl00279_0020	0	0	0	0
kfl00279_0025	0	0	0	0
kfl00279_0030	0	0	0	0
kfl00279_0040	1448.349976	1456.356567	1277.908569	1348.435669
kfl00279_0050	57.133007	64.432648	61.381145	58.728409
kfl00279_0060	31.986723	33.755798	20.007313	25.126572
kfl00279_0070	2.04113246895425	1.13755652369281	0.967855506535948	2.04344112418301
kfl00279_0080	6.338608	4.702384	2.819923	1.965084
kfl00279_0090	60.658993	63.595798	41.552376	35.524147
kfl00279_0100	0	0	0	0
kfl00279_0110	10.350355	6.262518	8.177401	4.328113
kfl00279_0120	12.562535	11.560563	6.988432	4.152002
kfl00279_0130	7.710986	9.12851	11.491824	8.077573
kfl00279_0140	100.218498	93.9189	119.180893	117.473579
kfl00279_0150	49.884258	44.962791	56.919212	55.269146
kfl00279_0160	0	0	0	0
kfl00279_0170	0	0	0	0
kfl00279_0180	0	0	0	0
kfl00279_g12	0	0	0	0
kfl00279_g15	0	0	0	0
kfl00279_g20	0	0	0	0
kfl00280_0010	19.820724	18.534893	8.37967	5.671526
kfl00280_0020	20.941051	25.063782	8.641619	7.941641
kfl00280_0030	4.289765	5.532159	5.030191	4.08674
kfl00280_0040	141.873367	101.603165	58.031712	62.385483
kfl00280_0050	23.603502	22.362942	23.556667	28.652384
kfl00280_0060	38.880821	34.379536	37.647888	34.897766
kfl00280_0070	20.030991	14.022527	87.385223	93.334938
kfl00280_0080	2.676753	1.926704	2.972085	2.535465
kfl00280_0090	0	0	0	0
kfl00280_0100	6.280486	7.903185	2.453816	3.43225
kfl00280_0110	26.118217	21.331011	18.043907	20.559738
kfl00280_0120	47.188126	47.547459	31.071089	42.31105
kfl00280_0130	25.516514	24.542902	13.883794	14.800768
kfl00280_0140	35.907455	25.947247	14.189102	12.307728
kfl00280_0150	12.48569	13.459289	5.633553	2.642419
kfl00280_0160	0	0	0	0
kfl00280_0170	3.235708	3.510898	0.994507	0.957355
kfl00280_0180	7.494244	8.826779	5.201644	4.4566
kfl00280_0190	12.019485	10.272407	7.022349	11.558116
kfl00280_0200	26.194283	27.639973	22.279375	30.165964
kfl00280_0210	20.401464	21.905468	9.128997	9.505322
kfl00281_0010	0	0	0	0
kfl00281_0020	4.098462	3.335011	2.549634	3.391231
kfl00281_0030	0	0	0	0
kfl00281_0035	0	0	0	0
kfl00281_0040	0	0	0	0
kfl00281_0050	0	0	0	0
kfl00281_0060	9.428479	7.544043	0.383365	0
kfl00281_0070	37.66571	33.854137	29.97477	27.550341
kfl00281_0080	0	0	0	0
kfl00281_0090	10.998504	12.914411	24.438519	21.373518
kfl00281_0100	77.367836	59.854725	52.034237	47.653534
kfl00281_0110	21.794865	19.222197	35.387901	38.826576
kfl00281_0120	15.336635	11.5604	29.684084	27.470184
kfl00281_0130	9.272805	17.339285	0.839478	2.039677
kfl00282_0010	0	0	0	0
kfl00282_0020	1.120028	0.809302	0.229288	0
kfl00282_0040	0	0	0	0
kfl00282_0050	0	0	0	0
kfl00282_0060	0	0	0	0
kfl00282_0065	0	0	0	0
kfl00282_0070	0.636741	0.595368	0	1.07127
kfl00282_0080	2.726719	3.260644	2.257702	3.313417
kfl00282_0090	0	0	0	0
kfl00282_0100	1.715983	1.781479	1.523574	1.017105
kfl00282_0110	33.480854	34.671959	45.019604	43.578491
kfl00282_0120	8.170926	6.518272	4.735713	6.934547
kfl00282_0130	0	0	0	0
kfl00282_0150	18.316862	20.629879	6.668591	6.045029
kfl00282_0160	51.101799	42.976162	18.966263	24.747452
kfl00282_0170	0	0	0	0
kfl00282_0180	10.988398	12.290589	8.055962	9.923387
kfl00282_0190	0	0	0	0
kfl00282_0200	17.1882	16.611769	6.241324	8.007569
kfl00282_0210	31.985186	27.527508	31.446951	26.845905
kfl00283_0020	15.984145	18.532825	2.241624	4.226316
kfl00283_0030	1.603817	1.188691	0	0
kfl00283_0040	37.993927	34.917919	9.478811	12.618726
kfl00283_0050	48.846394	51.418312	40.291939	44.218037
kfl00283_0060	0.894736	0	0	0
kfl00283_0070	1.484641	2.683511	0	0
kfl00283_0090	161.043228	171.215622	50.396095	46.939701
kfl00283_0100	2.594409	3.090678	2.944406	2.650683
kfl00283_0110	2.121005	0.689466	1.342196	1.934008
kfl00283_0120	0	0	0	0
kfl00283_0130	0	0	0	0
kfl00283_0140	3.062174	3.603012	0.684753	1.29063
kfl00283_0150	49.847988	45.575417	36.226044	44.450378
kfl00283_0160	7.188544	4.45258	6.814607	6.920917
kfl00283_0170	5.495434	7.109576	3.259799	1.549749
kfl00283_0180	25.906702	28.187235	38.073563	40.365009
kfl00283_0190	88.857864	101.758331	66.521271	56.025501
kfl00283_0200	67.694473	56.164402	36.858616	40.655231
kfl00283_0210	25.569923	31.81601	28.252998	28.57794
kfl00283_0220	10.179119	6.164803	6.384672	8.288756
kfl00283_0230	140.200363	124.185837	200.19278	200.241241
kfl00283_0240	40.933434	38.931683	45.094833	51.207226
kfl00283_0250	42.831165	48.471348	20.902918	21.31497
kfl00283_0260	0	0	0	0
kfl00284_0010	0	0	0	0
kfl00284_0020	6.107963	6.396246	5.590607	5.604383
kfl00284_0030	8.546748	13.021351	5.353562	7.377253
kfl00284_0040	13.657501	13.144906	10.615568	11.120924
kfl00284_0050	7.719825	8.969995	2.769403	2.841288
kfl00284_0060	25.496954	23.137867	20.297329	23.881824
kfl00284_0070	8.928032	9.560604	11.000373	13.4553
kfl00284_0080	0	0	0	0
kfl00284_g2	0	0	0	0
kfl00285_0010	3.776504	3.975554	3.589464	2.912977
kfl00285_0030	23.23517	20.352844	30.429018	29.939297
kfl00285_0040	0	0	0	0
kfl00285_0050	14.149174	13.462685	6.450438	9.605392
kfl00285_0060	4.697286	4.586212	3.810316	3.426316
kfl00285_0070	10.377276	10.765096	3.460615	6.434968
kfl00285_0080	6.295108	7.951628	6.133159	6.451441
kfl00285_0090	225.009079	207.749344	285.093475	319.067902
kfl00285_0100	64.646736	52.405296	56.083981	42.932903
kfl00285_0110	1.037667	1.637136	1.880458	2.128388
kfl00285_0130	10.776682	9.114934	13.532446	9.115528
kfl00285_0140	9.23335	6.709676	3.928249	5.390432
kfl00285_0150	0	0	0	0
kfl00285_0155	0	0	0	0
kfl00285_0160	3.124162	0.861674	2.02042	2.06702
kfl00285_0170	2.807545	2.489062	1.549423	0.210676
kfl00285_0180	0	0	0.571765	0
kfl00285_0190	0	0	0	0
kfl00285_0200	0	0	0	0
kfl00285_g8	0	0	0	0
kfl00286_0010	45.606403	46.432487	69.606323	66.355957
kfl00286_0020	42.683849	35.995014	64.696312	82.017632
kfl00286_0030	86.240112	76.185776	103.507668	102.897118
kfl00286_0040	152.861053	134.700516	109.082405	105.099983
kfl00286_0050	24.800383	27.321608	19.36167	22.546152
kfl00286_0060	0	0	0	0
kfl00286_0070	51.89333	60.653294	74.637924	61.924248
kfl00286_0080	9.8538	9.631474	8.285744	8.919687
kfl00286_0090	23.591909	21.846403	8.742567	9.967083
kfl00286_0100	10.35179	11.893823	5.480647	5.679356
kfl00286_0110	39.972622	33.005348	21.573236	20.686701
kfl00286_0120	86.355133	84.183159	131.279465	136.604843
kfl00286_0130	0	0.614658	0	0.60977
kfl00286_0140	12.49819	17.301491	23.075661	34.844948
kfl00286_0150	53.111885	50.143913	61.973488	47.446545
kfl00286_0160	0	0	0	0
kfl00286_0170	0	0	0	0
kfl00286_0180	74.155357	72.093193	68.286438	72.931549
kfl00286_0190	7.143933	8.279429	7.449712	9.431559
kfl00286_0200	125.5793	130.958649	128.67601	100.005081
kfl00287_0010	0	0	0	0
kfl00287_0020	12.702531	14.302056	11.863164	16.49188
kfl00287_0030	21.126621	14.851845	6.930611	3.754269
kfl00287_0040	27.038042	22.536673	22.530832	21.081738
kfl00287_0050	10.291885	7.083156	5.367307	6.268121
kfl00287_0060	0	0	0	0
kfl00287_0070	0	0	0	0
kfl00287_0080	28.983271	21.461258	15.4945	14.380886
kfl00287_0090	203.085068	204.847473	222.113373	220.893356
kfl00287_0100	0	0	0	0
kfl00287_0110	16.716322	19.778395	7.954816	6.296297
kfl00287_0120	0	0	0	0
